"Title","Sales Rank: 30 days avg.","Sales Rank: 90 days avg.","Buy Box 🚚: Current","Buy Box 🚚: Stock","New: Current","New: Highest","New, 3rd Party FBM 🚚: 30 days avg.","Lowest FBM Seller","Count of retrieved live offers: New, FBM","ASIN","Product Codes: EAN","Product Codes: UPC","Parent ASIN","Brand","Prime Eligible (Buy Box)"
"Steve Madden Women's Echo Fisherman Sandal, Hot Pink, 8","167676","247049","$ 39.95","21","$ 39.95","$ 79.95","$ 47.82","A1G9RBEK6CB71F","3","B0BLBXPNR7","0196829459348","196829459348","B0C632W6GR","Steve Madden","no"
"Steve Madden Women's Reyanne Mule, Denim, 6","290335","296869","$ 55.07","2","$ 55.07","$ 89.95","$ 106.10","-","0","B0C5S7N2WB","0197369575888","197369575888","B0C6382YG8","Steve Madden","yes"
"Steve Madden Women's Melanie Sandal, Bone Leather, 8","283865","440777","$ 77.50","8","$ 77.50","$ 99.95","$ 149.17","A1195MQ583AB5O","1","B0CBSRJ1Z4","0197369646137","197369646137","B0CBSVGZ71","Steve Madden","yes"
"Steve Madden Women's Lavan Knee High Boot, Bone Croco, 9.5","176766","129905","$ 71.53","1","$ 71.53","$ 179.95","$ 169.95","A1L8QQ0P66TIO0","1","B0BZJY4G1J","0197369355558","197369355558","B0C34TKL9M","Steve Madden","yes"
"Steve Madden 3 FOR 1 PANT BELT PACK, COG/BLUSH, L","259492","336500","$ 38.00","","$ 38.00","$ 38.00","","-","0","B0CP6FGH5P","0193624589454","193624589454","B0CTSB4Y3H","Steve Madden","yes"
"Steve Madden 3 FOR 1 PANT BELT PACK, TAN/BLACK, L","249426","333144","$ 21.67","","$ 21.67","$ 38.00","","-","0","B0CP6DZKK8","0193624605543","193624605543","B0CTSB4Y3H","Steve Madden","yes"
"Steve Madden Women's Echo Fisherman Sandal, Black, 7.5","164987","249756","$ 49.95","34","$ 49.95","$ 151.00","$ 47.33","A1G9RBEK6CB71F","2","B0BWKD9SFH","0196829227312","196829227312","B0C632W6GR","Steve Madden","no"
"Steve Madden Women's Amily Flat Sandal, Bronze Rhinestone, 7.5","631829","595305","$ 64.69","11","$ 64.69","$ 79.99","$ 79.95","A1LEM297LNF1FK","1","B0B6GSLNZ6","0196829351840","196829351840","B0B6GWF9WD","Steve Madden","yes"
"Steve Madden Women's Gianni Heeled Sandal, Black, 7.5","640949","640949","$ 129.95","","$ 129.95","$ 129.95","","-","0","B0CLYZH1TZ","0198024035389","198024035389","B0CM76JK5X","Steve Madden","yes"
"Steve Madden Women's Beale Sneaker, Camoflage, 8.5","223351","214365","$ 41.98","2","$ 36.99","$ 133.87","$ 48.17","A1XZ3PFSGU10KM","1","B082Y47NV4","0193408875070","193408875070","B07BZXRVNZ","Steve Madden","no"
"Steve Madden Men's Aahron Loafer, Black Velvet, 10.5","268024","260378","$ 110.00","9","$ 110.00","$ 110.00","","-","0","B09VYFRNT6","0194976867597","194976867597","B0944RSL6T","Steve Madden","yes"
"Steve Madden mens Aahron Loafer, Black, 10.5 US","255656","261803","$ 120.00","19","$ 119.96","$ 129.95","$ 195.76","A34VQS15EC0GP3","1","B09449L2L3","0194976419901","194976419901","B0944RSL6T","Steve Madden","yes"
"Steve Madden Men's Troopah-C Combat Boot, Black Leather, 12","158745","147853","$ 79.98","37","$ 79.98","$ 129.95","","-","0","B071KJNWY5","0888509872959","888509872959","B075Y7SBK1","Steve Madden","yes"
"Steve Madden Women's Lawrence Loafer, Black Leather, 8","205335","178520","$ 71.80","296","$ 69.99","$ 129.99","$ 75.98","A18D2S7J2SO5FF","1","B08WRLDDF9","0195189607185","195189607185","B0B2D2G75F","Steve Madden","yes"
"Steve Madden Women's Bixby Knee High Boot, Black Leather, 10","241062","170532","$ 181.19","1","$ 181.19","$ 199.95","$ 199.95","A2WU6JHR5PVKH1","1","B0C5Y4XSJS","0197369577202","197369577202","B0C67KNDMX","Steve Madden","yes"
"Steve Madden Men's Troopah-C Combat Boot, Brown Leather, 7","168584","151340","$ 79.98","1000","$ 79.98","$ 130.00","","-","0","B071KJPFTQ","0888509872720","888509872720","B075Y7SBK1","Steve Madden","yes"
"Steve Madden Women's Bettyy1 Combat Boot, Black, 8.5","187354","191591","$ 99.95","11","$ 99.95","$ 99.95","","-","0","B08SMPW76Z","0194068295666","194068295666","B0CG6FZKSD","Steve Madden","yes"
"Steve Madden Women's Bettyy1 Combat Boot, Black, 6","189941","192867","$ 99.95","12","$ 99.95","$ 139.99","$ 79.49","-","0","B083CW6N9C","0194068295611","194068295611","B0CG6FZKSD","Steve Madden","yes"
"Steve Madden Women's Chart Mule, Camel Suede, 9.5","277563","262709","$ 59.99","","$ 59.99","$ 168.03","","-","0","B0BVGRCTW2","0197369229552","197369229552","B0BVGXN3MT","Steve Madden","yes"
"Steve Madden Women's Chart Mule, Bone Leather, 8","278309","242511","$ 67.26","4","$ 67.26","$ 89.99","$ 133.62","-","0","B0BSGWDPKX","0196829380437","196829380437","B0BVGXN3MT","Steve Madden","yes"
"Steve Madden Women's Chart Mule, Black Leather, 7.5","271641","245136","$ 69.40","3","$ 69.40","$ 89.95","$ 80.68","ANZYNJW9IIF9C","3","B0BSGWTNPD","0196829380390","196829380390","B0BVGXN3MT","Steve Madden","yes"
"Steve Madden Women's Ella Heeled Sandal, Silver Leather, 7","294284","522166","$ 62.30","","$ 62.30","$ 89.95","$ 76.91","A1LEM297LNF1FK","1","B0CHZLKPGG","0198024071516","198024071516","B0CHZS8RW2","Steve Madden","yes"
"Steve Madden Women's Ella Heeled Sandal, Black Leather, 9","290422","552662","$ 66.53","6","$ 66.53","$ 89.95","$ 89.95","A1LEM297LNF1FK","2","B0CHZ9X2NY","0198024071660","198024071660","B0CHZS8RW2","Steve Madden","yes"
"Steve Madden Women's Harli Ankle Boot, Olive, 8.5","212228","145869","$ 67.07","14","$ 67.07","$ 109.99","$ 157.09","A1195MQ583AB5O","1","B0BYTCBMNM","0197369375303","197369375303","B0BYTGC22Z","Steve Madden","yes"
"Steve Madden Women's Harli Ankle Boot, Taupe, 9.5","220040","145741","$ 66.78","8","$ 66.78","$ 109.95","$ 146.02","-","0","B0BYT965Q2","0197369375334","197369375334","B0BYTGC22Z","Steve Madden","yes"
"Steve Madden Women's Protégé Sneaker, Off White/Beige, 8","472418","472418","$ 78.23","1","$ 76.91","$ 89.95","$ 76.91","A1LEM297LNF1FK","2","B0CMR6QTB1","0197369687055","197369687055","B0CMRGKT7C","Steve Madden","yes"
"Steve Madden Women's Remmi Heeled Sandal, Light Pink, 8.5","293916","499018","$ 49.77","3","$ 49.77","$ 89.95","$ 159.70","A1195MQ583AB5O","1","B0BJHH49WM","0196829776438","196829776438","B0BKR5XBRN","Steve Madden","yes"
"Steve Madden mens Dazling Mule, Black Leather, 7.5 US","217703","237674","$ 77.39","7","$ 77.39","$ 115.00","","-","0","B07HKT8G6C","0803364402257","803364402257","B07J2GDKH7","Steve Madden","yes"
"Steve Madden Women's Echo Fisherman Sandal, Black, 9.5","163728","240932","$ 49.95","26","$ 49.95","$ 147.00","$ 49.66","A1G9RBEK6CB71F","2","B0BWKDXH9W","0196829227398","196829227398","B0C632W6GR","Steve Madden","no"
"Steve Madden Men's Dazling Mule, Black Leather, 10","223677","237517","$ 81.94","48","$ 81.94","$ 115.00","","-","0","B07HKXDNVS","0803364402400","803364402400","B07J2GDKH7","Steve Madden","yes"
"Steve Madden Women's Thorn Fashion Boot, Black, 9.5","398109","322267","$ 43.43","6","$ 29.99","$ 139.95","$ 45.62","A24V851RG6UNB7","4","B09QH98MCD","0196361674308","196361674308","B09QHMXNMC","Steve Madden","no"
"Steve Madden Women's HESITANT Fashion Boot, Bone, 8.5","263260","180363","$ 41.97","62","$ 27.99","$ 139.95","$ 54.88","A1G9RBEK6CB71F","4","B0B5B3M4M4","0196361701455","196361701455","B09QHLG7BV","Steve Madden","no"
"Steve Madden Women's Evelyn Pump, Tan Nubuck, 10","239764","160974","$ 59.99","2","$ 59.99","$ 99.95","$ 99.95","A1LEM297LNF1FK","2","B0BMNP8P5G","0196829858585","196829858585","B0BMNYQ8JB","Steve Madden","yes"
"Steve Madden Women's Evelyn Pump, Black Leather, 8.5","239021","162413","$ 88.43","26","$ 88.43","$ 99.95","$ 99.95","A1LEM297LNF1FK","2","B0BMNRMCLP","0196829858479","196829858479","B0BMNYQ8JB","Steve Madden","yes"
"Steve Madden Women's Jannie Heeled Sandal, Denim, 9","389733","329287","$ 91.06","1","$ 79.02","$ 99.95","$ 82.27","-","1","B0BTZB66V3","0197369233191","197369233191","B0BTZCXQ7N","Steve Madden","no"
"Steve Madden Women's Uplift-R Heeled Sandal, Light Pink, 8.5","195076","241780","$ 73.69","1","$ 73.69","$ 191.79","$ 152.15","-","0","B09GWD7MCC","0196361120430","196361120430","B0CLXRTTRZ","Steve Madden","yes"
"Steve Madden Women's Mallor Wedge Sandal, Silver, 8","368988","387393","$ 49.95","1","$ 49.95","$ 99.95","$ 49.95","A1G9RBEK6CB71F","1","B0BWL39XJL","0197369258446","197369258446","B0BWKT6DSR","Steve Madden","no"
"Steve Madden Diego Top Handle Crossbody, Black/Tan","145983","155171","$ 128.00","42","$ 128.00","$ 138.00","$ 136.75","A1P0NJAHEQ2TV2","1","B0BJ4W51ZQ","0193624979606","193624979606","B0CG6DS8J5","Steve Madden","yes"
"Steve Madden Women's Evelyn Pump, Tan Nubuck, 8.5","233846","161974","$ 59.99","8","$ 59.99","$ 99.95","$ 99.95","A1LEM297LNF1FK","2","B0BMP5MBCP","0196829858493","196829858493","B0BMNYQ8JB","Steve Madden","yes"
"Steve Madden Women's Gianni Heeled Sandal, Natural, 8","637826","637826","$ 129.95","","$ 129.95","$ 129.95","","-","0","B0CLZ1BRBG","0198024035433","198024035433","B0CM76JK5X","Steve Madden","yes"
"Steve Madden Women's Gianni Heeled Sandal, Natural, 10","639099","639099","$ 129.95","","$ 129.95","$ 129.95","","-","0","B0CLZ19MP2","0198024035556","198024035556","B0CM76JK5X","Steve Madden","yes"
"Steve Madden Women's Skyrise Pump, Pink Iridescent, 8.5","227555","190443","$ 38.55","7","$ 35.99","$ 129.95","$ 48.16","-","3","B09VYG27JW","0196829007839","196829007839","B0CLDCP4MG","Steve Madden","no"
"Steve Madden Women's Skyrise Pump, Gold Glitter, 9.5","221314","191015","$ 59.95","4","$ 59.95","$ 129.95","$ 66.54","A1G9RBEK6CB71F","1","B0B26NLGGP","0196361828978","196361828978","B0CLDCP4MG","Steve Madden","no"
"Steve Madden 3 FOR 1 PANT BELT PACK, TAUPE/BRN, L","235936","337546","$ 38.00","","$ 38.00","$ 38.00","","-","0","B0CP6GHNBQ","0193624590146","193624590146","B0CTSB4Y3H","Steve Madden","yes"
"Steve Madden 3 FOR 1 PANT BELT PACK, COG/BLUSH, S","280894","403141","$ 38.00","","$ 38.00","$ 38.00","","-","0","B0CP6GG84L","0193624589492","193624589492","B0CTSB4Y3H","Steve Madden","yes"
"Steve Madden Women's Sunnie Sandal, Tan, 6.5","184933","208500","$ 76.76","11","$ 76.74","$ 89.95","$ 76.74","A1LEM297LNF1FK","1","B0BLQV7FVZ","0196829265291","196829265291","B0BM69D5MT","Steve Madden","yes"
"Steve Madden Women's Lavan Knee High Boot, Black Croco, 7.5","173334","127172","$ 123.90","","$ 123.90","$ 179.95","$ 148.10","A3BFU0BWA0Z70A","2","B0BZK1MDW8","0197369355428","197369355428","B0C34TKL9M","Steve Madden","yes"
"Steve Madden Women's Lavan Knee High Boot, Bone Croco, 10","177785","125386","$ 105.23","","$ 105.23","$ 179.95","$ 169.95","A1L8QQ0P66TIO0","1","B0BZJZH8M5","0197369355589","197369355589","B0C34TKL9M","Steve Madden","yes"
"Steve Madden Women's Lavan Knee High Boot, Black Croco, 8.5","179596","130363","$ 124.98","","$ 124.98","$ 212.74","$ 135.97","A1LEM297LNF1FK","1","B0BZK2DW12","0197369355480","197369355480","B0C34TKL9M","Steve Madden","yes"
"Steve Madden Women's Lavan Knee High Boot, Bone Croco, 6.5","172411","126839","$ 84.50","","$ 84.50","$ 169.95","$ 169.95","A1L8QQ0P66TIO0","1","B0BZJY68LZ","0197369355374","197369355374","B0C34TKL9M","Steve Madden","yes"
"Steve Madden Women's Assured Heeled Sandal, Champagne, 9.5","581217","571805","$ 64.98","","$ 59.99","$ 59.99","$ 64.98","A1XZ3PFSGU10KM","1","B0C66YCVK6","0197369575048","197369575048","B0C679SLTG","Steve Madden","no"
"Steve Madden Men's Gaddis Loafer, Tan Leather, 9","275495","269166","$ 98.00","7","$ 98.00","$ 130.00","","-","0","B0BNJWBJWS","0197116042199","197116042199","B0B9M4SPNV","Steve Madden","yes"
"Steve Madden Women's Harli Ankle Boot, Black, 7","211859","143899","$ 68.70","","$ 68.70","$ 109.95","$ 109.95","A1LEM297LNF1FK","2","B0BYTB4KNX","0197369373040","197369373040","B0BYTGC22Z","Steve Madden","yes"
"Steve Madden Women's Harli Ankle Boot, Blush, 7.5","222725","150373","$ 69.64","7","$ 69.64","$ 109.95","$ 109.95","A1LEM297LNF1FK","1","B0BYTC84CL","0197369373095","197369373095","B0BYTGC22Z","Steve Madden","yes"
"Steve Madden Women's Harli Ankle Boot, Taupe, 8.5","208161","142970","$ 78.04","10","$ 78.04","$ 109.95","$ 147.21","-","0","B0BYT9XDLD","0197369375297","197369375297","B0BYTGC22Z","Steve Madden","yes"
"Steve Madden Women's Tielo Heeled Sandal, Bone, 6.5","207018","280888","$ 99.95","1","$ 99.95","$ 109.99","","-","0","B08SKKCBQS","0195945019559","195945019559","B093QLND4F","Steve Madden","yes"
"Steve Madden Women's Legaci Pump, Brown Patent, 7.5","319635","334308","$ 99.99","","$ 99.99","$ 99.99","","-","0","B0BXBK6SFT","0197369311264","197369311264","B0BXBGLGYM","Steve Madden","yes"
"Steve Madden Men's AAHRON Loafer, Black Velvet W/Silver BIT, 7.5","281669","253394","$ 104.01","1","$ 104.01","$ 110.00","","-","0","B0CGZSWDDV","0197116245682","197116245682","B0944RSL6T","Steve Madden","yes"
"Steve Madden Men's AAHRON Loafer, Black Velvet W/Silver BIT, 11.5","245594","2528053","$ 104.01","1","$ 104.01","$ 110.00","","-","0","B0CGZSZ3GP","0197116245767","197116245767","B0944RSL6T","Steve Madden","yes"
"Steve Madden Men's Aahron Loafer, Black Velvet, 7","283216","264596","$ 74.00","11","$ 74.00","$ 110.00","","-","0","B09VYDX5X8","0194976867528","194976867528","B0944RSL6T","Steve Madden","yes"
"Steve Madden Women's Theresa Heeled Sandal, Silver, 6.5","351373","364547","$ 71.42","","$ 71.42","$ 89.95","","-","0","B0C49DD1YC","0197369276167","197369276167","B0BVNM9BWL","Steve Madden","yes"
"Steve Madden Women's Long Down Puffer Jacket, Indigo Heather, L","225044","132419","$ 74.95","1","$ 74.95","$ 108.99","","-","0","B074V8Z48K","0190596717694","190596717694","B0CLJN8X4S","Steve Madden","yes"
"Steve Madden Women's Puffer Parka,Sand,Small","227827","131397","$ 74.95","1","$ 74.95","$ 89.99","","-","0","B0751Y3N4X","0190596717632","190596717632","B0CLJN8X4S","Steve Madden","yes"
"Steve Madden Men's Dazling Mule, Black Leather, 9.5","219881","236286","$ 93.20","28","$ 93.20","$ 115.00","","-","0","B07HKGD3FZ","0803364402370","803364402370","B07J2GDKH7","Steve Madden","yes"
"Steve Madden Men's Teon Monk-Strap Loafer, Tan Leather, 11","313929","377101","$ 109.96","11","$ 108.22","$ 158.26","$ 109.80","A1LEM297LNF1FK","1","B0BQGFVPYR","0194976925532","194976925532","B0BS9CXB34","Steve Madden","yes"
"Steve Madden Men's Teon Monk-Strap Loafer, Black Leather, 7","336826","413001","$ 93.50","9","$ 93.50","$ 135.00","","-","0","B0BQGG8ZWJ","0194976925365","194976925365","B0BS9CXB34","Steve Madden","yes"
"Steve Madden Men's Teon Monk-Strap Loafer, Tan Leather, 9.5","322455","382789","$ 85.00","12","$ 85.00","$ 135.00","$ 108.22","A1LEM297LNF1FK","1","B0BQGHXN5C","0194976925471","194976925471","B0BS9CXB34","Steve Madden","yes"
"Steve Madden Mickey Quilted Satchel, Black","430672","391478","$ 68.60","89","$ 68.60","$ 134.60","$ 137.79","A1195MQ583AB5O","1","B0BJ5PRZCS","0193624983597","193624983597","B0BJ5TDS19","Steve Madden","yes"
"Steve Madden Men's Maiven Sandal, Brown Leather, 13","540291","730428","$ 79.31","3","$ 70.64","$ 100.00","$ 151.81","A1195MQ583AB5O","1","B0CGYXLHCS","0197116450796","197116450796","B0CGYWZSRN","Steve Madden","yes"
"Steve Madden Women's Anders Heeled Sandal, White Leather, 6","241458","378209","$ 30.10","10","$ 30.10","$ 89.95","$ 79.80","A1195MQ583AB5O","1","B09GWDQL31","0196361132402","196361132402","B0BFQ22WCN","Steve Madden","yes"
"Steve Madden Women's Viable Pump, Pink, 8","241411","209734","$ 109.95","7","$ 109.95","$ 119.99","","-","0","B09SQF45GV","0195945638620","195945638620","B09SQTB29K","Steve Madden","yes"
"Steve Madden Women's Mesh High-Leg Bikini Underwear, Black","425060","570525","$ 9.60","","$ 9.60","$ 17.00","","-","0","B0CMBLD1DT","0194546296109","194546296109","B0CMBVM9C4","Steve Madden","yes"
"Steve Madden Women's Mesh High-Leg Thong Underwear, Black","502441","675260","$ 9.99","37","$ 9.99","$ 9.99","","-","0","B0CM7Q2SS9","0194546296345","194546296345","B0CMBQMGHJ","Steve Madden","yes"
"Steve Madden mens Covet Loafer, Cognac Leather, 11 US","436047","403466","$ 125.00","49","$ 124.95","$ 229.46","$ 171.43","A30HGF7821AAUN","3","B07HRCVS1L","0803364516671","803364516671","B07HRLZZWF","Steve Madden","yes"
"Steve Madden Men's AAHRON Loafer, Black Velvet W/Silver BIT, 11","257140","491421","$ 104.01","5","$ 104.01","$ 110.00","","-","0","B0CGZSC75T","0197116245750","197116245750","B0944RSL6T","Steve Madden","yes"
"Steve Madden Men's AAHRON Loafer, Black/Silver, 8.5","299847","881066","$ 104.01","4","$ 104.01","$ 110.00","","-","0","B0CGZSD6CG","0197116245705","197116245705","B0944RSL6T","Steve Madden","yes"
"Steve Madden Men's AAHRON Loafer, Black Velvet W/Silver BIT, 10.5","266272","826996","$ 104.01","9","$ 104.01","$ 110.00","","-","0","B0CGZTLVLV","0197116245743","197116245743","B0944RSL6T","Steve Madden","yes"
"Steve Madden Women's Brixton Motorcycle Boot, Brown Distressed Fur, 6","417479","1362087","$ 53.97","3","$ 53.97","$ 179.95","$ 191.89","A1195MQ583AB5O","1","B0CC7B22LZ","0197369752852","197369752852","B0C214H9FT","Steve Madden","yes"
"Steve Madden Women's Brixton Motorcycle Boot, Brown Distressed Fur, 8.5","421419","3155090","$ 53.97","3","$ 53.97","$ 179.95","$ 182.99","A1195MQ583AB5O","1","B0CC6VNRYX","0197369752906","197369752906","B0C214H9FT","Steve Madden","yes"
"Steve Madden 3 FOR 1 PANT BELT PACK, TAUPE/BRN, M","322472","385559","$ 38.00","","$ 38.00","$ 38.00","","-","0","B0CP6G5R31","0193624590153","193624590153","B0CTSB4Y3H","Steve Madden","yes"
"Steve Madden Women's Breslin Heeled Sandal, Silver, 10","198193","234360","$ 79.16","41","$ 79.16","$ 160.61","$ 114.29","-","0","B099TTNYV5","0195945335550","195945335550","B098D1QFDF","Steve Madden","yes"
"Steve Madden Women's Crazy Heeled Sandal, Black Leather, 6.5","313043","325393","$ 56.98","1","$ 51.99","$ 125.30","$ 58.17","A1XZ3PFSGU10KM","2","B0B6GQSY3L","0196829377338","196829377338","B0C632PVJV","Steve Madden","no"
"Steve Madden Men's Teon Monk-Strap Loafer, Black Leather, 13","328479","389750","$ 93.50","7","$ 93.50","$ 135.00","","-","0","B0BQGG5ZFJ","0194976925587","194976925587","B0BS9CXB34","Steve Madden","yes"
"Steve Madden Men's Teon Monk-Strap Loafer, Black Leather, 11","313037","369289","$ 97.29","9","$ 97.29","$ 135.00","","-","0","B0BQGG6Q3M","0194976925525","194976925525","B0BS9CXB34","Steve Madden","yes"
"Steve Madden Women's Crazy Heeled Sandal, Denim, 10","297198","327227","$ 48.99","5","$ 36.07","$ 87.27","$ 51.07","-","2","B0BHXFMQVX","0196829512876","196829512876","B0C632PVJV","Steve Madden","no"
"Steve Madden Women's Amily Flat Sandal, Rhinestone, 8.5","626411","589485","$ 71.96","2","$ 71.96","$ 79.95","$ 99.95","A1LEM297LNF1FK","1","B0BNSZ2N2Z","0196829601235","196829601235","B0B6GWF9WD","Steve Madden","yes"
"Steve Madden Women's Allies Heeled Sandal, Black Leather, 8","239615","239615","$ 79.08","","$ 79.08","$ 89.95","","-","0","B0CLVXNBBY","0198024074791","198024074791","B0CLWD4QLW","Steve Madden","yes"
"Steve Madden Women's Allies Heeled Sandal, Black Leather, 9.5","246129","246129","","","","$ 89.95","","-","","B0CLW7KSV3","0198024074852","198024074852","B0CLWD4QLW","Steve Madden","yes"
"Steve Madden mens Aahron Loafer, Tan, 8 US","263706","255812","$ 120.00","7","$ 120.00","$ 120.00","","-","0","B0944B4533","0194976419819","194976419819","B0944RSL6T","Steve Madden","yes"
"Steve Madden Men's Aahron Loafer, Tan, 8.5","307507","266062","$ 120.00","11","$ 120.00","$ 120.00","","-","0","B09452C8H2","0194976419833","194976419833","B0944RSL6T","Steve Madden","yes"
"Steve Madden Women's Felicite Loafer, Black Leather, 6.5","405765","641699","$ 69.30","3","$ 69.30","$ 99.95","$ 99.95","A2WU6JHR5PVKH1, A1LEM297LNF1FK","2","B0CL5C98LP","0198024026752","198024026752","B0CHZT3DXJ","Steve Madden","yes"
"Steve Madden Men's Duke Chelsea Boot, Black Leather, 11","421947","329303","$ 140.00","1","$ 140.00","$ 140.00","","-","0","B09T77D8LN","0194976417570","194976417570","B09T7PS1SH","Steve Madden","yes"
"Steve Madden Men's Duke Chelsea Boot, Cognac Leather, 7","373582","298920","$ 140.00","2","$ 140.00","$ 140.00","","-","0","B09T79B8JJ","0194976789981","194976789981","B09T7PS1SH","Steve Madden","yes"
"Steve Madden Women's Evelyn Pump, Tan Nubuck, 9.5","235096","162926","$ 59.99","12","$ 59.99","$ 99.95","$ 99.95","A1LEM297LNF1FK","2","B0BMNPMBKZ","0196829858554","196829858554","B0BMNYQ8JB","Steve Madden","yes"
"Steve Madden 3 FOR 1 PANT BELT PACK, TAUPE/BRN, S","260798","387161","$ 38.00","","$ 38.00","$ 38.00","","-","0","B0CP6DZ15N","0193624590160","193624590160","B0CTSB4Y3H","Steve Madden","yes"
"Steve Madden Women's Beale Sneaker, Camoflage, 7","220922","219911","$ 41.98","3","$ 36.99","$ 141.21","$ 47.67","A1XZ3PFSGU10KM","1","B082Y4BZQG","0193408875018","193408875018","B07BZXRVNZ","Steve Madden","no"
"Steve Madden Women's Masin Clog, Black Leather, 8.5","312231","565796","$ 58.97","","$ 58.97","$ 99.95","","-","0","B0CHTS8DNQ","0198024021740","198024021740","B0CW1Z7FH8","Steve Madden","yes"
"Steve Madden Women's Masin Clog, Black Leather, 7","297774","542319","$ 58.97","","$ 58.97","$ 99.95","","-","0","B0CHTSG3R7","0198024021719","198024021719","B0CW1Z7FH8","Steve Madden","yes"
