Title,Sales Rank: 30 days avg.,Sales Rank: 90 days avg.,Buy Box: Current,Buy Box: Stock,New: Current,New: Highest,"New, 3rd Party FBM 🚚: 30 days avg.",Lowest FBM Seller,"Count of retrieved live offers: New, FBM",ASIN,Product Codes: EAN,Product Codes: UPC,Parent ASIN,Brand,Prime Eligible (Buy Box)
Brooks Men’s Adrenaline GTS 23 Supportive Running Shoe - White/Blackened Pearl/Red - 10.5 Medium,566,741,$146.03 ,,$137.04 ,$250.72 ,$144.39 ,A31AXZ2ONSA7MG,7,B0BYTH1X1R,0195394359251,1.95394E+11,B0BJ7TY28X,Brooks,no
"New Balance 9060 Sneakers, Sea Salt/Concrete/Silver Met, 8.5 US Women/7 US Men",17336,22562,,,,$267.40 ,$265.08 ,-,,B0BCXFLYRC,0196432442492,1.96432E+11,B08QNBXYG3,New Balance,no
"New Balance Women's 574 V2 Back Pack Sneaker, Vanilla/Mineral Sage, 7.5 W US",639654,719422,,,,,,-,,B075R767DK,0191902006396,1.91902E+11,B08QNBXYG3,New Balance,no
"New Balance Women's 574 V2 Daydream Sneaker, Granite/Bright Lavender/Quartz Grey, 9",470,759,,,$117.16 ,$168.09 ,$122.57 ,A31AXZ2ONSA7MG,3,B0BJ7FZ534,0196941304700,1.96941E+11,B08QNBXYG3,New Balance,yes
"New Balance 9060 Unisex Sneakers, Gray, Tan, Off White, 9.5 US Women/8 US Men",17229,22429,$190.71 ,2,$182.76 ,$299.09 ,$199.19 ,AF4GO035LHAA2,3,B0BSQYZKMR,0196307583084,1.96308E+11,B08QNBXYG3,New Balance,no
"New Balance Women's 574 Sneaker, Astral Glow, 12",471,755,$129.00 ,1,$129.00 ,$142.99 ,$135.55 ,AKO29ZEZHEGNU,1,B08MWQJFK5,0195481090470,1.95481E+11,B08QNBXYG3,New Balance,no
"New Balance Women's Fresh Foam Arishi V4 Running Shoe, Lilac Chalk/Violet Shadow/Light Gold Metallic, 10.5 Wide",549,613,,,,$69.99 ,,-,,B09H3NPHVR,0196307424196,1.96307E+11,B0CLVR2J3M,New Balance,yes
"New Balance Women's Fresh Foam Arishi V4 Running Shoe, Zinc/Light Zinc/Lilac Chalk, 10 Wide",537,611,,,,$69.99 ,,-,,B09H3P66KS,0196307428958,1.96307E+11,B0CLVR2J3M,New Balance,yes
"New Balance Women's Fresh Foam Arishi V4 Running Shoe, Grapefruit/Neon Dragonfly, 8.5",544,611,,,,$69.95 ,,-,,B09YH14K5Y,0196432884445,1.96433E+11,B0CLVR2J3M,New Balance,yes
"New Balance Women's Fresh Foam Arishi V4 Running Shoe, Zinc/Light Zinc/Lilac Chalk, 7 Wide",549,617,,,,$69.99 ,,-,,B09H3PQXKT,0196307428897,1.96307E+11,B0CLVR2J3M,New Balance,yes
"New Balance Women's Fresh Foam Arishi V4 Running Shoe, Lilac Chalk/Violet Shadow/Light Gold Metallic, 6",544,612,,,,$109.00 ,$79.95 ,-,,B09H3PLLBS,0196307423960,1.96307E+11,B0CLVR2J3M,New Balance,yes
"New Balance Women's Fresh Foam Arishi V4 Running Shoe, Magnet/Light Dragonfly/Electric Purple, 8",540,611,,,,$99.99 ,$69.95 ,-,,B09H3NYF59,0196307423427,1.96307E+11,B0CLVR2J3M,New Balance,yes
"New Balance Women's Fresh Foam Arishi V4 Running Shoe, White/Pixel Green/Bright Lapis, 8",541,611,,,$109.00 ,$109.00 ,$109.00 ,A1NX56Z9GZV2PU,2,B09H3NCVJB,0196307442473,1.96307E+11,B0CLVR2J3M,New Balance,yes
"New Balance Women's 574 V2 Daydream Sneaker, Dark Juniper/Quartz Pink/Angora, 8.5",475,758,,,$113.22 ,$124.99 ,$121.17 ,AF4GO035LHAA2,1,B0BJ7GKQ2J,0196941305004,1.96941E+11,B08QNBXYG3,New Balance,yes
"New Balance 9060 Sneakers, Castlerock/Nb Navy/Silver Me, 7.5 US Women/6 US Men",17608,22523,$240.00 ,1,$240.00 ,$296.05 ,$243.27 ,A1KL6PLRNXUZAE,2,B0BQCMKBFP,0196941366524,1.96941E+11,B08QNBXYG3,New Balance,no
"New Balance 9060 Unisex Sneakers, Grey, 10 US Women/8.5 US Men",17525,22506,$196.66 ,2,$186.36 ,$241.05 ,$184.85 ,AF4GO035LHAA2,2,B0BSQZDQRH,0196307583091,1.96308E+11,B08QNBXYG3,New Balance,no
New Balance 550 Granite/Quartz Grey Mens Size 10,17561,22686,$129.99 ,1,$129.99 ,$159.99 ,$130.00 ,A3TJ7MRME4WWZW,2,B0C9YTK9CT,0196432399604,1.96432E+11,B08QNBXYG3,New Balance,no
"New Balance Men's BB550 Sneaker, White/Team Forest Green, 8.5 Medium US",17208,22486,,,$175.80 ,$422.00 ,$181.77 ,A1657OE9TWXBSM,1,B0BHNDYFNX,0195173942582,1.95174E+11,B08QNBXYG3,New Balance,no
"New Balance 550 Mens Shoes Size 14, Color: White/Green-White",19862,20153,$109.90 ,,$109.90 ,$109.90 ,,-,0,B0CZDL85RT,0196432398065,1.96432E+11,B08QNBXYG3,New Balance,yes
"New Balance Men's BB550 Sneaker, White/Team Forest Green, 11 Medium US",16860,22362,,,$149.99 ,$325.00 ,$159.98 ,A1DY586QNIG1RC,2,B0BHN9WKMB,0195173942636,1.95174E+11,B08QNBXYG3,New Balance,no
"New Balance Women's 574 V2 Varsity Sneaker, Rose Water/Black, 6",582217,638546,$89.90 ,2,$89.90 ,$105.82 ,$89.90 ,A2TVRE2CB5TELZ,1,B08BN4CPFR,0195173223803,1.95173E+11,B08QNBXYG3,New Balance,no
"New Balance Men's BB550 Sneakers, White Grey, 14 Medium US",20011,20789,$109.90 ,,$109.90 ,$109.90 ,,-,0,B0BHNB7TGP,0196432398461,1.96432E+11,B08QNBXYG3,New Balance,yes
"New Balance Women's 574 Sneaker, Night Tide, 10",602885,693584,,,,$188.76 ,,-,,B08MWRQ1N1,0195481029067,1.95481E+11,B08QNBXYG3,New Balance,no
"New Balance Women's 574 Sneaker, Astral Glow, 9",469,755,,,,$153.38 ,,-,,B08MWQTG8C,0195481090418,1.95481E+11,B08QNBXYG3,New Balance,no
"New Balance Women's 574 V2 Daydream Sneaker, Granite/Bright Lavender/Quartz Grey, 9.5",470,760,,,$117.16 ,$163.15 ,$122.57 ,A31AXZ2ONSA7MG,4,B0BJ7H4K4W,0196941304717,1.96941E+11,B08QNBXYG3,New Balance,yes
"New Balance Women's 574 V2 Daydream Sneaker, Granite/Bright Lavender/Quartz Grey, 11",473,759,,,$117.16 ,$166.09 ,$122.59 ,A31AXZ2ONSA7MG,2,B0BJ7HG8Q5,0196941304748,1.96941E+11,B08QNBXYG3,New Balance,yes
"New Balance 9060 Sneakers, Castlerock/Nb Navy/Silver Me, 8.5 US Women/7 US Men",17224,22549,$218.31 ,1,$210.36 ,$311.76 ,$224.03 ,AF4GO035LHAA2,3,B0BQCKCXRC,0196941366548,1.96941E+11,B08QNBXYG3,New Balance,no
"New Balance Women's 574 V2 Plant Café Sneaker, Blacktop/Sea Salt/White, 6",473,756,,,,$138.10 ,$89.90 ,-,,B09YBVZ3P6,0196432909179,1.96433E+11,B08QNBXYG3,New Balance,no
"New Balance 327 Mens Shoes (Black/Pink/Grey, us_Footwear_Size_System, Adult, Men, Numeric, Medium, Numeric_11)",17162,22412,$99.90 ,2,$95.53 ,$119.00 ,$95.52 ,-,2,B0B6132GZK,0195173957166,1.95174E+11,B08QNBXYG3,New Balance,no
"New Balance Women's Fresh Foam Arishi V4 Running Shoe, White/Pixel Green/Bright Lapis, 9.5 Wide",538,608,,,$99.00 ,$109.00 ,$99.05 ,A3MZPUPCGSAYFF,1,B09H3NJG42,0196307442640,1.96307E+11,B0CLVR2J3M,New Balance,yes
"New Balance Women's Fresh Foam Arishi V4 Running Shoe, Bright Lapis/Bleach Blue, 7",539,612,,,,$69.99 ,,-,,B09YGT33XQ,0196432884124,1.96433E+11,B0CLVR2J3M,New Balance,yes
"New Balance Women's Fresh Foam Arishi V4 Running Shoe, Ice Blue/Night Sky/Pink Moon, 8 Wide",537,612,,,,$69.99 ,,-,,B0BHKYGH51,0196652985113,1.96653E+11,B0CLVR2J3M,New Balance,yes
"New Balance Women's Fresh Foam Arishi V4 Running Shoe, Ice Blue/Night Sky/Pink Moon, 10 Wide",545,616,,,$111.00 ,$111.00 ,$111.00 ,AQYK8F2DRE6T9,1,B0BHKYRRW3,0196652985151,1.96653E+11,B0CLVR2J3M,New Balance,yes
"New Balance Women's Fresh Foam Arishi V4 Running Shoe, White/Pixel Green/Bright Lapis, 9",542,613,,,$84.00 ,$89.99 ,$84.00 ,"A1NX56Z9GZV2PU, A3MZPUPCGSAYFF",2,B09H3N2VR5,0196307442497,1.96307E+11,B0CLVR2J3M,New Balance,yes
"New Balance Women's Fresh Foam Arishi V4 Running Shoe, Ice Blue/Night Sky/Pink Moon, 8.5 Wide",539,612,,,,$69.99 ,,-,,B0BHKSGQHY,0196652985120,1.96653E+11,B0CLVR2J3M,New Balance,yes
"New Balance Women's Fresh Foam Arishi V4 Running Shoe, Washed Pink/Gum, 9.5",541,612,,,$107.00 ,$107.00 ,$102.92 ,A2650U6VN1Z6TA,1,B09XRDN5BQ,0196432795260,1.96433E+11,B0CLVR2J3M,New Balance,yes
"New Balance Women's Fresh Foam Arishi V4 Running Shoe, Lilac Chalk/Violet Shadow/Light Gold Metallic, 6.5 Wide",543,612,,,$79.84 ,$109.34 ,$73.84 ,A1Q1PHSVIGZBP8,3,B09H3PF81B,0196307424110,1.96307E+11,B0CLVR2J3M,New Balance,yes
New Balance 550 Mens White Haze Size 13,17304,22426,$160.34 ,2,$152.39 ,$181.46 ,$160.60 ,AF4GO035LHAA2,1,B0CNJ89W9Y,0196432437245,1.96432E+11,B08QNBXYG3,New Balance,no
"New Balance Women's 574 Sneaker, Night Tide, 5",636327,723109,,,,$162.40 ,,-,,B08MWTHGQN,0195481028961,1.95481E+11,B08QNBXYG3,New Balance,no
New Balance 550 Mens Vintage Red BB550VGA Size 5.5,17557,22439,$119.99 ,2,$119.99 ,$149.97 ,$119.99 ,A38XYVTNERCEZ1,1,B0CS25FQ95,0197375691374,1.97376E+11,B08QNBXYG3,New Balance,no
"New Balance 9060 Unisex Sneakers, Grey, Tan, Off White, 12 US Women/10.5 US Men",17482,22446,$198.37 ,2,$190.42 ,$250.00 ,$198.37 ,-,4,B0BSQZ6HYV,0196307583138,1.96308E+11,B08QNBXYG3,New Balance,no
New Balance 550 Mens Sneakers Blue/White Navy Size 8,17330,22447,$149.97 ,1,$149.97 ,$149.97 ,$149.97 ,A2DV0O9CRJXUWQ,1,B0CC3965JN,0196307566957,1.96308E+11,B08QNBXYG3,New Balance,no
"New Balance 9060 Unisex Sneakers, Rain Cloud/Castlerock/White, 14.5 US Women/13 US Men",17545,22339,$202.90 ,2,$194.95 ,$303.65 ,$202.97 ,AF4GO035LHAA2,1,B0C8BSPX2K,0196307583183,1.96308E+11,B08QNBXYG3,New Balance,no
"New Balance Bb550swc White, white, 40 EU",17276,22240,$189.00 ,1,$189.00 ,$189.00 ,$189.00 ,A1P8PNHXTL67IR,1,B0C6TTZJVB,0196432397549,1.96432E+11,B08QNBXYG3,New Balance,no
"New Balance 9060 Unisex Sneakers, Gray, Tan, Off White, 12.5 US Women/11 US Men",17457,22374,,,$190.19 ,$250.00 ,$183.03 ,AF4GO035LHAA2,3,B0BSR11P9N,0196307583145,1.96308E+11,B08QNBXYG3,New Balance,no
New Balance 550 Black White BB550SV1 Size 10,555839,903692,$156.08 ,2,$148.13 ,$177.65 ,$157.83 ,AF4GO035LHAA2,1,B0CJJYMQC4,0196307566360,1.96308E+11,B08QNBXYG3,New Balance,no
Brooks Women’s Adrenaline GTS 23 Supportive Running Shoe - Parchment/White/Vista - 10 Medium,638,680,,,$175.87 ,$198.30 ,$181.25 ,-,3,B0CCZX7S8Y,0195394458152,1.95394E+11,B0BJ7V4V8F,Brooks,no
Brooks Women’s Adrenaline GTS 23 Supportive Running Shoe - Black/Gunmetal/Sharp Green - 12 Narrow,631,688,,,$236.62 ,$236.69 ,$236.67 ,A1MLP04OASBI2Z,1,B0BJ7X8BSV,0195394303582,1.95394E+11,B0BJ7V4V8F,Brooks,yes
New Balance 550 Mens Hemp Pack Black Size 10,18062,22758,,,$169.90 ,$200.00 ,$169.90 ,A7GR27SGHQ84Q,1,B0CFW9SWD8,0196432691043,1.96433E+11,B08QNBXYG3,New Balance,yes
"New Balance Women's 574 V2 Daydream Sneaker, Granite/Bright Lavender/Quartz Grey, 8.5",472,756,,,$147.19 ,$168.09 ,$156.27 ,A11DR1KE55C6PH,1,B0BJ7FT6TK,0196941304694,1.96941E+11,B08QNBXYG3,New Balance,yes
"New Balance Women's 574 V2 Daydream Sneaker, Dark Juniper/Quartz Pink/Angora, 9.5",472,757,,,,$168.09 ,,-,,B0BJ7GPNWS,0196941305028,1.96941E+11,B08QNBXYG3,New Balance,yes
"New Balance Men's BB550 Sneaker, White/Team Forest Green, 10 Medium US",17375,22415,,,$152.39 ,$385.00 ,$159.65 ,A1W5B9UW7IJPFE,3,B0BHNCCKF6,0195173942612,1.95174E+11,B08QNBXYG3,New Balance,no
"New Balance BB550 Mens Shoes Size 13, Color: White/Green-White",15722,15722,$109.90 ,,$109.90 ,$109.90 ,,-,0,B0CZDJWZ3Z,0196307567275,1.96308E+11,B08QNBXYG3,New Balance,yes
"New Balance 9060 Unisex Sneakers, Grey, 11 US Women/9.5 US Men",17638,22640,,,$220.00 ,$250.00 ,$200.57 ,-,1,B0BSQZ4MJB,0196307583114,1.96308E+11,B08QNBXYG3,New Balance,no
Brooks Men’s Adrenaline GTS 23 Supportive Running Shoe - Black/Hawaiian Ocean/Green - 8.5 X-Wide,571,744,,,$236.69 ,$236.69 ,$152.34 ,A1MLP04OASBI2Z,1,B0BJ7VQLF2,0195394300291,1.95394E+11,B0BJ7TY28X,Brooks,no
Brooks Women’s Adrenaline GTS 23 Supportive Running Shoe - Blanc/Gray/Sunflower - 6.5 Medium,635,688,$139.95 ,,$135.80 ,$215.39 ,$139.95 ,AZ3EGFUU23A8C,7,B0CD1HD947,0195394433265,1.95394E+11,B0BJ7V4V8F,Brooks,yes
Brooks Women’s Adrenaline GTS 23 Supportive Running Shoe - Black/White/Silver - 5.5 Medium,632,685,,,$236.69 ,$236.69 ,$229.62 ,A1MLP04OASBI2Z,1,B0BYTDDHBQ,0195394390353,1.95394E+11,B0BJ7V4V8F,Brooks,yes
Brooks Women's Glycerin 20 Neutral Running Shoe - Peacoat/Ocean/Pastel Lilac - 10.5 Narrow,605,705,,,$207.21 ,$220.00 ,$207.21 ,A1MLP04OASBI2Z,2,B0971LFZKP,0195394042054,1.95394E+11,B0CCYD3D49,Brooks,yes
Brooks Women's Glycerin 20 Neutral Running Shoe - Snow White/Blush/Cosmic Sky - 6 Medium,603,702,,,$165.10 ,$196.80 ,$178.24 ,A1NJ43D030CMWO,5,B0BYX1T77N,0195394296471,1.95394E+11,B0CCYD3D49,Brooks,no
Brooks Women's Glycerin 20 Neutral Running Shoe - Snow White/Blush/Cosmic Sky - 9.5 Medium,609,41050,,,$152.11 ,$168.11 ,$157.93 ,A31AXZ2ONSA7MG,8,B0BYX3PWX2,0195394296549,1.95394E+11,B0CCYD3D49,Brooks,yes
"Steve Madden Men's Dress Casual Every Day Leather Belt, Brown/Black (Oil Tanned), 40",499,387,,,,$29.99 ,,-,,B06X42QRMR,0684835209878,6.84835E+11,B0BZWZSM7D,Steve Madden,yes
"New Balance Women's 574 Sneaker, Black-Grey, 6.5",539441,601318,,,,$98.91 ,,-,,B08MWS7VPD,0195481032364,1.95481E+11,B08QNBXYG3,New Balance,no
"New Balance 550, Men's Casual Trainers, White Red, 13 US",17226,22346,$153.99 ,1,$152.39 ,$246.65 ,$159.85 ,-,2,B0BYVYR6XF,0196432708864,1.96433E+11,B08QNBXYG3,New Balance,no
"New Balance Women's 574 Sneaker, Black-Grey, 11.5",484044,561953,,,,$149.95 ,,-,,B08MWPY2RW,0195481032586,1.95481E+11,B08QNBXYG3,New Balance,no
Brooks Women’s Adrenaline GTS 23 Supportive Running Shoe - Black/Light Blue/Purple - 10.5 Wide,631,682,,,$236.62 ,$236.62 ,$236.62 ,A1MLP04OASBI2Z,1,B0BJ7WDS3R,0195394302912,1.95394E+11,B0BJ7V4V8F,Brooks,yes
Brooks Women’s Adrenaline GTS 23 Supportive Running Shoe - Black/Light Blue/Purple - 13 Medium,632,686,,,$236.68 ,$236.68 ,$236.68 ,A1MLP04OASBI2Z,1,B0BJ7SC964,0195394302981,1.95394E+11,B0BJ7V4V8F,Brooks,yes
Brooks Women's Glycerin 20 Neutral Running Shoe - Black/White/Alloy - 7 Wide,595,703,,,$192.50 ,$229.99 ,$132.48 ,A1MLP04OASBI2Z,1,B0971LXN2Y,0195394041125,1.95394E+11,B0CCYD3D49,Brooks,yes
Brooks 1203811B510 Womens Running Shoes GTS 23 Orchid/Black/Purple US Size 9M B,,,$202.36 ,,$202.36 ,$202.36 ,,-,0,B0CL6X7CQF,0195394405446,1.95394E+11,B0BJ7V4V8F,Brooks,yes
Brooks Women’s Adrenaline GTS 23 Supportive Running Shoe - Blanc/Gray/Sunflower - 10.5 Medium,639,685,,,$220.72 ,$236.69 ,$236.34 ,A3KPHGJZVOLD1G,2,B0CD1FPJVG,0195394433340,1.95394E+11,B0BJ7V4V8F,Brooks,yes
"New Balance Women's 574 Sneaker, Night Tide, 7",646000,699331,,,,$164.00 ,,-,,B08MWRXZ6G,0195481029005,1.95481E+11,B08QNBXYG3,New Balance,no
"New Balance 9060 Sneaker, Sea Salt/Concrete/Silver Met, 14.5 US Women/13 US Men",17415,22504,,,$180.94 ,$303.63 ,$216.90 ,AF4GO035LHAA2,1,B0C546Z3CH,0196432442584,1.96432E+11,B08QNBXYG3,New Balance,no
"New Balance Women's 574 Sneaker, Black Hb2, 9.5",467,762,,,,$192.71 ,,-,,B08MWR3KD9,0195481091040,1.95481E+11,B08QNBXYG3,New Balance,no
Brooks Men's Adrenaline GTS 22 Supportive Running Shoe - Alloy/Grey/Black - 12 Narrow,730,489,,,$127.08 ,$170.01 ,$135.58 ,-,1,B09FHL12ZL,0190340979798,1.90341E+11,B08QTW6QFH,Brooks,yes
Brooks Men's Adrenaline GTS 22 Supportive Running Shoe - Grey/Pearl/Nightlife - 10.5 Medium,718,488,,,,$219.00 ,$184.46 ,-,,B09MZN7CWG,0195394089066,1.95394E+11,B08QTW6QFH,Brooks,yes
Brooks Men's Adrenaline GTS 22 Supportive Running Shoe - Black/Black/Ebony - 10 Wide,728,490,,,$236.68 ,$236.68 ,$235.34 ,A1MLP04OASBI2Z,1,B08QV44SML,0190340944536,1.90341E+11,B08QTW6QFH,Brooks,no
Brooks Men's Adrenaline GTS 22 Supportive Running Shoe - Orange/Pearl/High Rise - 9.5 Medium,731,492,,,$175.00 ,$213.55 ,$174.56 ,A2F3F8BB3QYULR,2,B0BHKW6SJ8,0195394237399,1.95394E+11,B08QTW6QFH,Brooks,no
Brooks Men's Adrenaline GTS 22 Supportive Running Shoe - Black/Blue/Cherry Tomato - 12 Medium,727,492,,,$138.00 ,$246.00 ,$122.07 ,A2650U6VN1Z6TA,1,B09MZLK56V,0195394083095,1.95394E+11,B08QTW6QFH,Brooks,yes
Brooks Men's Adrenaline GTS 22 Supportive Running Shoe - Peacoat/Orange/White - 11.5 Wide,725,489,,,$179.00 ,$179.00 ,$179.00 ,A3ERVGYWNCMJRK,1,B0BHKNGYNF,0195394237702,1.95394E+11,B08QTW6QFH,Brooks,yes
Brooks Adrenaline GTS 22 Royal Blue/Black/Grey 12 D (M),723,492,,,$159.00 ,$220.30 ,$162.34 ,-,1,B09MZN4L1C,0195394066241,1.95394E+11,B08QTW6QFH,Brooks,yes
Brooks Mens Adrenaline GTS 22 Black/Blue/Orange 8.5 D - Medium,729,490,,,$106.34 ,$161.00 ,$116.60 ,A2HGWKGRZLYH2G,4,B08QVF3JHJ,0190340945427,1.90341E+11,B08QTW6QFH,Brooks,yes
Brooks Men's Adrenaline GTS 22 Supportive Running Shoe - White/Grey/Black - 9 Medium,719,487,,,,$239.99 ,$106.82 ,-,,B09MJQ1JQJ,0195394030723,1.95394E+11,B08QTW6QFH,Brooks,no
Brooks Men's Adrenaline GTS 22 Supportive Running Shoe - White/Grey/Black - 9.5 Wide,726,489,,,,$189.86 ,,-,,B09MJT4WYL,0195394030754,1.95394E+11,B08QTW6QFH,Brooks,yes
Brooks Women's Glycerin 20 Neutral Running Shoe - Oyster/Latigo Bay/Coral - 12 Wide,602,708,,,$197.10 ,$199.10 ,$155.22 ,A1B43WMIJ58I3U,2,B0971LVLV8,0195394041606,1.95394E+11,B0CCYD3D49,Brooks,yes
Brooks Women's Glycerin 20 Neutral Running Shoe - Lilac/Silver Bullet/Pink - 7 Medium,601,700,,,$220.00 ,$229.99 ,$181.10 ,A1PF2RJVZ25QD4,1,B0971XZHPT,0195394076745,1.95394E+11,B0CCYD3D49,Brooks,yes
Brooks Women’s Adrenaline GTS 23 Supportive Running Shoe - Grey/Black/Purple - 7 X-Wide,632,684,,,$206.66 ,$218.55 ,$139.95 ,A1QH0GIGON2008,2,B0BJ7WJMV4,0195394300000,1.95394E+11,B0BJ7V4V8F,Brooks,yes
Brooks Women’s Adrenaline GTS 23 Supportive Running Shoe - Blanc/Gray/Sunflower - 11 Medium,636,687,$139.95 ,,$135.80 ,$176.60 ,$141.35 ,-,8,B0CD1D4KQQ,0195394433357,1.95394E+11,B0BJ7V4V8F,Brooks,yes
Brooks Women’s Adrenaline GTS 23 Supportive Running Shoe - Blanc/Gray/Sunflower - 12 Medium,633,696,,,,$139.95 ,$236.62 ,-,,B0CD1CYNK1,0195394433371,1.95394E+11,B0BJ7V4V8F,Brooks,yes
"New Balance Women's 574 Sneaker, Astral Glow, 10",472,756,,,,$118.50 ,,-,,B08MWT8D4M,0195481090432,1.95481E+11,B08QNBXYG3,New Balance,no
Brooks Men's Adrenaline GTS 22 Supportive Running Shoe - Black/Black/Ebony - 10.5 Medium,726,490,,,$225.99 ,$226.99 ,$219.92 ,A1BMYXFTS7NTJR,1,B08QV6CF8P,0190340944550,1.90341E+11,B08QTW6QFH,Brooks,no
Brooks Women's Glycerin 20 Neutral Running Shoe - Lilac/Silver Bullet/Pink - 9 Medium,601,705,,,,$229.99 ,$99.95 ,-,,B0971K4LY9,0195394076783,1.95394E+11,B0CCYD3D49,Brooks,yes
Brooks Women's Glycerin 20 Neutral Running Shoe - Blue Glass/Marina/Legion Blue - 6 Medium,603,704,,,$147.91 ,$178.18 ,$134.63 ,AP3VA1GJZM3EQ,2,B0BHZSQ73Q,0195394315028,1.95394E+11,B0CCYD3D49,Brooks,no
Brooks Women's Glycerin 20 Neutral Running Shoe - Snow White/Blush/Cosmic Sky - 6.5 Medium,602,703,,,$169.00 ,$195.34 ,$169.00 ,AARE9XK4E62SZ,1,B0BYX33HH3,0195394296488,1.95394E+11,B0CCYD3D49,Brooks,yes
Brooks Women's Glycerin 20 Neutral Running Shoe - Peacoat/Blue/Pink - 6 Wide,592,697,,,$189.00 ,$209.03 ,$181.50 ,A3ERVGYWNCMJRK,1,B0BHKSLVDH,0195394251043,1.95394E+11,B0CCYD3D49,Brooks,no
Brooks Women's Glycerin 20 Neutral Running Shoe - Snow White/Blush/Cosmic Sky - 10 Medium,590,699,,,$152.11 ,$195.21 ,$156.41 ,A31AXZ2ONSA7MG,8,B0BYX1D1P6,0195394296556,1.95394E+11,B0CCYD3D49,Brooks,yes
Brooks Women's Glycerin 20 Neutral Running Shoe - Nightshadow/Blue/Pink - 8 Medium,600,699,,,,$207.81 ,,-,,B0BVKCYKNJ,0195394259261,1.95394E+11,B0CCYD3D49,Brooks,yes
Brooks Women's Glycerin 20 Neutral Running Shoe - Black/White/Alloy - 7.5 Wide,590,696,,,$192.50 ,$229.99 ,$192.50 ,A1MLP04OASBI2Z,2,B0971LKSWB,0195394041149,1.95394E+11,B0CCYD3D49,Brooks,no
Brooks Women's Glycerin 20 Neutral Running Shoe - Black/Black/Ebony - 6 Medium,596,700,,,$207.24 ,$226.85 ,$207.24 ,A1MLP04OASBI2Z,1,B0BHL2FQPP,0195394248210,1.95394E+11,B0CCYD3D49,Brooks,no
Brooks Women's Glycerin 20 Neutral Running Shoe - Oyster/Latigo Bay/Coral - 11.5 Wide,601,701,,,$199.10 ,$199.10 ,$102.78 ,A1MLP04OASBI2Z,1,B0971L7TGF,0195394041583,1.95394E+11,B0CCYD3D49,Brooks,no
Brooks Women's Glycerin 20 Neutral Running Shoe - Black/Lilac/White - 7 Medium,600,702,,,$120.28 ,$226.71 ,$151.24 ,A3B5VE59OGHYB3,2,B0BHZWQM9P,0195394332926,1.95394E+11,B0CCYD3D49,Brooks,no
Brooks Women's Glycerin 20 Neutral Running Shoe - Pink/Yellow/White - 6 Medium,595,700,,,$192.50 ,$207.21 ,$192.50 ,A1MLP04OASBI2Z,1,B0BHKY6H4W,0195394233216,1.95394E+11,B0CCYD3D49,Brooks,yes
"New Balance Women's 515 V3 Sneaker, Mercury Blue/Nb Navy/Quartz Pink, 6.5",1460,1910,,,$82.95 ,$141.09 ,$85.43 ,APF0U6J3BFT0R,3,B0BJ7G7BFZ,0196941334486,1.96941E+11,B0B5NR1Z2V,New Balance,yes
"New Balance Women's 515 V3 Sneaker, Moonrock/Hazy Peach/White, 9",1479,1912,,,$86.48 ,$98.99 ,$101.43 ,A1L771VVVO0RJK,2,B0C29G2YRK,0197375474359,1.97375E+11,B0B5NR1Z2V,New Balance,yes
"New Balance Women's 515 V3 Sneaker, Blue Laguna/Water Cress/White, 10",1461,1900,,,$77.08 ,$121.00 ,$115.94 ,A1L771VVVO0RJK,2,B0C34CTJVK,0197375474106,1.97375E+11,B0B5NR1Z2V,New Balance,yes
Brooks Men's Adrenaline GTS 22 Supportive Running Shoe - Alloy/Grey/Black - 8 Wide,724,488,,,,$163.09 ,$149.97 ,-,,B08QTQKVQJ,0190340944093,1.90341E+11,B08QTW6QFH,Brooks,yes
"New Balance Women's 515 V3 Sneaker, Black/Nb White, 11",1439,1858,,,$110.00 ,$163.00 ,$99.00 ,-,1,B086TD3BR6,0194768578564,1.94769E+11,B0B5NR1Z2V,New Balance,yes
Brooks Men's Adrenaline GTS 22 Supportive Running Shoe - Orange/Pearl/High Rise - 7 Medium,719,489,,,$149.97 ,$219.57 ,$149.97 ,ABP7VDOH06O4W,1,B0BHKNJHGK,0195394237344,1.95394E+11,B08QTW6QFH,Brooks,no
Brooks Men's Adrenaline GTS 22 Supportive Running Shoe - Black/Blue/Cherry Tomato - 13 Medium,726,491,,,$138.00 ,$230.62 ,$99.55 ,A2650U6VN1Z6TA,1,B09MZNS8M7,0195394083118,1.95394E+11,B08QTW6QFH,Brooks,yes
Brooks Men's Adrenaline GTS 22 Supportive Running Shoe - White/Grey/Black - 12 Wide,725,487,,,,$220.00 ,$106.82 ,-,,B09MJQS9TX,0195394030853,1.95394E+11,B08QTW6QFH,Brooks,no
Brooks Men's Adrenaline GTS 22 Supportive Running Shoe - Oyster/India Ink/Blue - 9 Medium,721,488,,,$194.75 ,$194.75 ,$194.75 ,A1MLP04OASBI2Z,1,B08QVF4WRQ,0190340944963,1.90341E+11,B08QTW6QFH,Brooks,yes
Brooks Men's Adrenaline GTS 22 Supportive Running Shoe - Peacoat/Orange/White - 12 Wide,730,493,,,$179.00 ,$189.00 ,$179.00 ,A3ERVGYWNCMJRK,1,B0BHL3Q6NZ,0195394237733,1.95394E+11,B08QTW6QFH,Brooks,yes
