Title,Sales Rank: 30 days avg.,Sales Rank: 90 days avg.,Buy Box: Current,Buy Box: Stock,New: Current,New: Highest,"New, 3rd Party FBM 🚚: 30 days avg.",Lowest FBM Seller,"Count of retrieved live offers: New, FBM",ASIN,Product Codes: EAN,Product Codes: UPC,Parent ASIN,Brand,Prime Eligible (Buy Box)
"Columbia Men's Ascender Softshell Jacket, Delta, XX-Large",4470,3783,,,$114.00 ,$152.94 ,$114.99 ,ANZYNJW9IIF9C,2,B0BKQZ9TVP,0195979447755,1.95979E+11,B0C2ZPLQ2C,Columbia,yes
"Columbia Youth Unisex Pixel Grabber Reversible Jacket, Cypress Trad Camo, Large",320735,473256,$64.15 ,1,$60.00 ,$60.00 ,$64.15 ,A1QS2B4D6SKZGA,1,B096N3XJZ2,0194894590249,1.94895E+11,B07T9SY8XR,Columbia,no
"Columbia Mens Bahama Vent PFG Boat Shoe, Kettle/Tippet, 12 Wide US",25012,27395,,,,$179.74 ,,-,,B01IFL1JAK,0190178457499,1.90178E+11,B08S158ZGP,Columbia,yes
"Columbia Boys PFG Tamiami Short Sleeve Shirt ,Gulf Stream,XX-Small,Little Boys",48949,80448,,,$67.08 ,$85.21 ,$78.65 ,ANZYNJW9IIF9C,4,B0787LJCNV,0888667486227,8.88667E+11,B0B52R8HJY,Columbia,no
"Columbia Women's Fast Trek II Jacket, Plum, X-Large",40265,577677,,,,$79.99 ,,-,,B0815HK19K,0193855147119,1.93855E+11,B0CT4S5NJM,Columbia,no
Champion Packable Quarter-Zip Jacket L Purple,153336,111574,$28.34 ,20,$28.34 ,$44.52 ,$28.32 ,AA1N2UGMFXRJF,10,B08GHWZYJC,0077478817454,077478817454,B0BLTDBRSH,Champion,no
"Columbia Men's Silver Ridge Convertible Pant, Olive Green, 36",12512,11702,,,,$60.00 ,,-,,B07J4BFTR9,0192660023809,1.9266E+11,B006ZS848Q,Columbia,no
"Columbia Men's Bahama Vent Loco Relax III Boat Shoe,Steam/Sea Level,13",28796,35544,,,$72.65 ,$164.84 ,$86.49 ,A2HGWKGRZLYH2G,1,B089FGDDD1,0194004185433,1.94004E+11,B0C7C9NW2V,Columbia,no
"Columbia NCAA Notre Dame Fighting Irish Men's Collegiate Flanker III Fleece Jacket, Small, ND - Navy/Fuse Green",703748,584073,,,$130.11 ,$230.10 ,$144.16 ,-,2,B081DB5J1H,0192290922282,1.92291E+11,B0CLDVRBW3,Columbia,no
"Columbia Women's Hikebound Jacket, Black, X-Large",252635,270296,$86.00 ,5,$78.01 ,$119.60 ,$98.83 ,-,5,B096GRLHTS,0194894434536,1.94894E+11,B096GRJ5TL,Columbia,no
"Champion Men's Hoodie, Powerblend, Fleece, Comfortable Sweatshirt for Men (Reg. or Big & Tall)",54955,146649,,,$41.47 ,$81.74 ,$54.50 ,-,2,B0C159LQFW,0196739127443,1.96739E+11,,Champion,no
"Columbia Men's Glennaker Lake Rain Jacket, Metal/Shark, 6X Big",814,908,,,,$134.46 ,,-,,B09KMFMPDV,0194895571827,1.94896E+11,B0C8KPCKYM,Columbia,no
"Champion Sports, Soft Touch, Moisture-Wicking, Moderate Support Bra for Women (Plus, Ciel Blue, Small",65432,75932,,,,$30.00 ,,-,,B0BKNFBP8P,0196062781725,1.96063E+11,B0CQR95NT8,Champion,yes
"Champion womens Cropped Reverse Weave Po Hood Sweatshirt, Black-586389, Large US",727986,636872,$45.00 ,1,$35.00 ,$99.08 ,$65.08 ,A1OH0PR3YIAYVN,2,B08F83KFNF,0077478994841,077478994841,B09J4ZN6TD,Champion,no
"Columbia Men's Bugaboo II Fleece Interchange Jacket, Black, Large Tall",56674,37333,,,,$266.18 ,,-,,B078214PGQ,0191454556820,1.91455E+11,B0C4HDHTXX,Columbia,yes
"Columbia Men's Glennaker Lake Rain Jacket, Electric Turquoise/Nimbus Grey, X-Large",816,869,,,,$126.07 ,,-,,B096SYDRRB,0194894338292,1.94894E+11,B0C8KPCKYM,Columbia,yes
"Champion Women's Shorts, Powerblend, Fleece Shorts, Comfortable Shorts for Women, 6.5""",108871,126671,$30.49 ,6,$22.50 ,$35.00 ,$30.49 ,A26160803PH0C6,1,B0C15647B3,0196739194827,1.96739E+11,B0CCYT8MDX,Champion,no
Champion Adult 7 oz. Heritage Jersey T-Shirt L WHITE,813986,7321159,$14.87 ,1000,$14.87 ,$18.64 ,$14.83 ,A2EDR7YR1BSPTD,6,B0009GAH0S,0070036042626,070036042626,B07BQKJ5HW,Champion,no
"Champion Mens Jacket, Stadium Packable Wind And Water Resistant (Reg. Or Big & Tall), Black Small Script, XX-Large US",10011,10336,$37.50 ,1000,$37.50 ,$74.91 ,$55.98 ,A1VYASX4SRDHDH,2,B078GLLX3W,0738994737182,7.38995E+11,,Champion,yes
"Columbia Youth Boys Glennaker Rain Jacket, Desert Orange, Large",739,1447,,,$59.99 ,$64.51 ,$59.99 ,A15KSQ8GBEWJ3O,1,B0B1P6MZ7W,0195978718580,1.95979E+11,B071GW9WXZ,Columbia,yes
"Columbia Women's Powder Lite Hooded Jacket, Plum, Medium",142722,102441,,,,$198.97 ,,-,,B087VHCTG2,0193855249011,1.93855E+11,B081KMR128,Columbia,yes
"Columbia Youth Unisex Junior II Cachalot, Bright Indigo/Compass Blue/Collegiate Navy, One Size",191779,218677,$25.32 ,46,$25.32 ,$31.69 ,$24.00 ,AP3VA1GJZM3EQ,1,B0B1VT5JTB,0195978479504,1.95978E+11,B0B1VJ1LB3,Columbia,no
"Columbia Men's Bahama II Long Sleeve Shirt, Tanzanite, X-Large",3942,5373,,,$64.95 ,$64.95 ,$64.95 ,A4QCB252L7I67,1,B08N1N9H8Z,0194004501035,1.94005E+11,B07H7VCSPY,Columbia,no
"Columbia NCAA Clemson Tigers Men's Collegiate Flanker III Fleece Jacket, Large, CLE - Cool Grey",179760,160077,,,$152.11 ,$152.11 ,$152.11 ,AUZHYMZYT39ZN,1,B07ZZRW7PY,0192290920196,1.92291E+11,B0CLDVRBW3,Columbia,no
"Columbia Golf Men's Omni-Wick Club Invite Polo (Intense Red, Small, s)",134032,241021,$54.99 ,10,$54.99 ,$54.99 ,$40.91 ,A2OMO3H6RMZOJD,1,B0951C6W5R,0192981178523,1.92981E+11,B09518YPJH,Columbia,no
"Columbia Omni-Wick WM Shotgun 1/4 Zip, Navy, Small",1008036,874606,$64.95 ,4,$64.95 ,$65.99 ,$64.95 ,A2OMO3H6RMZOJD,2,B07C1GFZ8S,0841583100370,8.41583E+11,B07C1BNJY1,Columbia,no
"Columbia Men's Brentyn Trail II Short Sleeve, Deep Marine Dotty Disguise, X-Large",550962,509016,$47.00 ,2,$47.00 ,$47.00 ,$47.00 ,A3MI4PP8HUEEDQ,1,B096MWGZTW,0194894491294,1.94894E+11,B07RBNG11Q,Columbia,no
"Columbia PFG Hooks Snap Back Ball Cap, Breathable, Adjustable, White/Gulf Stream/Multi PFG, One Size",268212,282268,,,,$99.84 ,,-,,B089JVM83N,0194004079640,1.94004E+11,B0CW9BZ44T,Columbia,no
"Champion Women's Hoodie, Powerblend, Fleece Hoodie, Sweatshirt for Women, Script (Reg. or Plus)",148998,134717,,,$57.61 ,$71.01 ,$62.19 ,A3DINL8VX725VT,1,B09PF6HC9Z,0196062336260,1.96062E+11,,Champion,no
"Columbia Women's Benton Springs Vest, Sea Salt, Petite X-Small",6609,6225,,,,$82.26 ,,-,,B01948O4SM,0888665521463,8.88666E+11,B09HDMWRTX,Columbia,yes
"Columbia Men's Steens Mountain Half Snap, Nimbus Grey/Shark/Mountain Red, Medium",104851,77217,,,$49.99 ,$49.99 ,$54.98 ,A1VYASX4SRDHDH,1,B0815J4LGY,0193855474581,1.93855E+11,B08H3W4541,Columbia,yes
"Columbia Youth Unisex Steens Mountain 1/4 Snap Fleece Pull-over, Night Wave/Metal, X-Large",206582,1194593,,,$29.99 ,$29.99 ,$37.94 ,AU8KF031TC39C,1,B0BKQW1QCB,0195979555160,1.9598E+11,B09KMZ81BC,Columbia,yes
"Columbia Women's Tidal Tee Polo Dress, Cirrus Grey, Medium",760981,794352,,,$104.35 ,$110.00 ,$104.35 ,AUZHYMZYT39ZN,1,B096L6G8KZ,0194894656822,1.94895E+11,B089JRCQ8H,Columbia,yes
"Columbia Women's Benton Springs Full Zip, Purple Lotus, XX-Large",936,680,,,$61.88 ,$93.89 ,$75.34 ,A3DINL8VX725VT,3,B0B1QQZ1MM,0195978705450,1.95979E+11,B0BLXPNPQV,Columbia,no
"Champion Men's Heritage Tee, white, X LARGE",409434,391136,,,$33.90 ,$43.21 ,$42.44 ,A3DINL8VX725VT,1,B078GS8LW9,0617914245146,6.17914E+11,B0C71DBHMR,Champion,no
"Champion Men's Powerblend Fleece Joggers, Large, Black",933666,711254,$27.25 ,25,$24.27 ,$39.94 ,$27.42 ,AA1N2UGMFXRJF,7,B0C7LXQGWS,0196062669221,1.96063E+11,B0C9JLMSTG,Champion,no
"Champion womens Middleweight Jersey Hoodie, Script Logo Hooded Sweatshirt, Black-y08113, Small US",620357,635988,$32.12 ,1,$21.25 ,$76.01 ,$32.12 ,A24V851RG6UNB7,1,B09347HXZJ,0194959078859,1.94959E+11,B0CR3QJR2Z,Champion,no
"Champion Men's Big-Tall Crew Neck Jersey T-Shirt, Navy, 3X",154953,225171,,,$28.00 ,$39.60 ,$22.31 ,-,1,B00PXSTSMK,0887703853788,8.87704E+11,B00PXSBGR0,Champion,no
Champion Rally Pro (Big Kid) Black/Scarlet/Multi 4 Big Kid M,300039,276578,$115.17 ,5,$107.18 ,$190.00 ,$111.99 ,A3DINL8VX725VT,2,B09FLG75YB,0192297580508,1.92298E+11,B07GSKJ5YB,Champion,no
Champion Men's Reverse Weave Fleece Pant_Oxford Gray_2XL,440001,340682,,,$59.46 ,$71.81 ,$59.00 ,A3GAKMJ7OZIGUC,2,B018XMD6DO,0761350182814,7.6135E+11,B09L8GZTN9,Champion,no
"Columbia Men's Silver Ridge Cargo Pant, Breathable, UPF 50 Sun Protection",19335,17787,,,,$55.00 ,,-,,B0815L1QB8,0193855275027,1.93855E+11,B0B6LP6P6Z,Columbia,no
Columbia Boy's Super Backcast Shorts (Little Kids/Big Kids) Vivid Blue Fish SM (8 Big Kid),116525,195748,$30.00 ,1,$30.00 ,$30.00 ,$30.00 ,ANZYNJW9IIF9C,1,B0B1JPBPQ8,0195978477784,1.95978E+11,B0787K2XQ9,Columbia,no
Columbia Girls' Katelyn Crest Jacket W/Advanced Repellency Lapis Blue,278487,237345,,,$135.00 ,$158.04 ,$138.50 ,A3B4D6WETSA19Z,1,B0814BFWCX,0193855289444,1.93855E+11,B09KMVMXSW,Columbia,no
Columbia Girls' Katelyn Crest Jacket W/Advanced Repellency Lapis Blue,289785,239895,$88.50 ,1,$84.00 ,$158.04 ,$88.50 ,A3LYWQ7B7E7Z2,1,B0814BTFR7,0193855289468,1.93855E+11,B09KMVMXSW,Columbia,no
"Columbia Women's Moritza Chelsea, Titanium II/Grill, 11",691566,621840,$69.97 ,1,$69.97 ,$154.99 ,$69.97 ,ABP7VDOH06O4W,1,B09K2F7Q4N,0194895755081,1.94896E+11,B09K2LZ999,Columbia,no
"Columbia Baby Tiny Bear II Bunting, Shark, 6/12",105962,72660,$37.94 ,,$29.99 ,$45.00 ,$37.94 ,AU8KF031TC39C,1,B0814BCXDD,0193855491908,1.93855E+11,B09RFMYN5Y,Columbia,yes
"Columbia Women's Fire Side II Sherpa Full Zip, Winter Mauve, Large",41366,25636,,,$116.72 ,$148.25 ,,-,0,B08MV7SR7S,0194004579300,1.94005E+11,B08RLRVXRN,Columbia,no
"Columbia Men's Steens Mountain Full Zip 2.0, Ancient Fossil/Shark, 2X Big",25759,9487,,,,$70.84 ,,-,,B096SYS151,0194894425657,1.94894E+11,B09WJHL6JM,Columbia,no
"Columbia Men's Sweater Weather Full Zip, City Grey Heather, 3X",90835,106253,,,,$149.91 ,$62.01 ,-,,B08MPZ9XZB,0194004553218,1.94005E+11,B08MXTM12N,Columbia,no
"Columbia Men's Pouration Jacket, Mountain Red, Medium",767366,668302,$89.95 ,1,$89.95 ,$207.50 ,$89.95 ,AM6N2HFGPSJN8,1,B0188DDCZK,0888667265174,8.88667E+11,B07DKVTP1V,Columbia,no
"Champion Men's Powerblend Fleece Crew, C Logo (Retired Colors)",533262,461054,$34.95 ,1,$28.00 ,$82.33 ,$34.95 ,AJBWJC8TF0O4E,1,B01I8JME08,0090563462704,090563462704,B0CK886RHS,Champion,no
"Columbia Youth Unisex Puffect Jacket, Black, Large",805210,713039,$99.06 ,,$98.06 ,$137.79 ,$99.06 ,AUZHYMZYT39ZN,1,B0BKQX8KPV,0195979420376,1.95979E+11,B0BLZSCTRK,Columbia,no
Champion - Garment Dyed Crewneck Sweatshirt - CD400-2XL - Crimson,65778,62003,$36.73 ,26,$36.73 ,$44.95 ,$37.09 ,-,6,B07Y5SYLZG,0192503800345,1.92504E+11,B0921859PW,Champion,no
"Columbia Men's Tall Tamiami II Long Sleeve Shirt, Opal Blue, Large/Tall",4107,6688,,,$119.26 ,$149.08 ,$120.26 ,AUZHYMZYT39ZN,1,B010PT5686,0888665342426,8.88665E+11,B0BR7TW2H3,Columbia,no
"Champion Men's Hoodie, Powerblend, Fleece Striped Sweatshirt for Men (Reg. or Big & Tall)",441309,350038,$45.00 ,3,$45.00 ,$50.99 ,$46.15 ,A2CBCCYK2CFHE5,1,B09NDX8T3D,0196062253406,1.96062E+11,,Champion,no
"Columbia Mens Crestwood Mid Waterproof Boot Hiking Shoe, Black/Charcoal, 10.5 US",17134,19083,,,$89.99 ,$140.84 ,$89.99 ,AU8KF031TC39C,1,B096N5FSK4,0194894815861,1.94895E+11,B0BQ1MD7N5,Columbia,yes
"Columbia PFG Logo Mesh Ball Cap-High Crown, Tusk, Fish Flag, Small/Medium",67604,62325,$29.40 ,5,$29.40 ,$37.95 ,$29.40 ,A251RHAXL219M8,2,B01HJDZWZ8,0190178682273,1.90179E+11,B081KJXYVJ,Columbia,no
"Columbia Men's Hart Mountain II Crew, Stone Green Heather, Small",45281,34579,$55.00 ,5,$47.01 ,$92.78 ,$62.72 ,-,2,B0814PQLL9,0193855400696,1.93855E+11,B09W36JD6G,Columbia,no
"Columbia Women's Crestwood Waterproof, Kettle/Dark Grey, 11",16213,24420,,,$98.40 ,$98.40 ,$93.68 ,-,1,B09K2CKS1S,0194895750598,1.94896E+11,B0CPCBBK6M,Columbia,yes
"Columbia Men's Watertight II Jacket, Shasta, X-Large",539179,580192,$59.99 ,,$59.99 ,$134.10 ,,-,0,B0BKQYRXBQ,0195979090197,1.95979E+11,B0C21CZHX5,Columbia,yes
"Columbia Women's Plus-size Switchback II Jacket Plus, Fuchsia, 1X",324751,437869,$59.99 ,2,$59.99 ,$85.00 ,$59.99 ,"A2NFNA7YAVGS82, A8SUWWU8DHCX5",2,B01N6GIZZT,0190540444027,1.9054E+11,B009YT0TRM,Columbia,no
"Columbia Youth Boys Alpine Action II Jacket, Black Heather/Delta, Large",314931,187844,$80.49 ,2,$80.49 ,$151.99 ,$107.85 ,A1BMYXFTS7NTJR,1,B0BKQXDQ8Q,0195979535513,1.9598E+11,B07JC23QHG,Columbia,no
"Columbia Men's Trailstorm Hiker 2 Strap Sport Sandal, Black/Dark Grey, 7",400419,641046,$80.49 ,3,$80.49 ,$81.99 ,$81.31 ,A1BMYXFTS7NTJR,1,B09643J86B,0194894788301,1.94895E+11,B0C62NZCBY,Columbia,no
"Columbia Women's Collegiate Fire Side II Sherpa Full Zip, PSU - Chalk, Small",845034,798641,,,$130.19 ,$148.44 ,$138.89 ,A3KPHGJZVOLD1G,3,B08MPRZ2MP,0194004437068,1.94004E+11,B0CLJPZFCZ,Columbia,no
"Columbia Women's West Bend Shirt Jacket, Red Lily Check Print, Medium",742488,601583,,,$39.95 ,$100.00 ,$47.94 ,A3AQUZVIJZ22D7,2,B09KMLY8SR,0194895438397,1.94895E+11,B09KMYYFBT,Columbia,yes
Champion mens Eco 9 oz. Full-Zip Hood(S800)-SILVER GREY-L,88478,80236,$37.52 ,,$37.52 ,$96.91 ,$37.43 ,A2EDR7YR1BSPTD,7,B007LCUKIM,0011919799329,011919799329,B0B2KGTHR7,Champion,no
"Columbia Men's Flash Challenger Novelty Windbreaker, Coral Reef/Dark Mountain, X-Large",216409,198671,$45.00 ,4,$45.00 ,$80.00 ,$45.00 ,A1X0873QTW6ATL,1,B096G8N3YK,0194894406687,1.94894E+11,B096GMFYGC,Columbia,no
Champion Forever Champ The Manuscript Backpack Navy Combo One Size,33109,32692,$49.99 ,22,$49.99 ,$49.99 ,$49.99 ,AH3O21BYPO2WZ,1,B09ZB61LDV,0806409935208,8.0641E+11,B09FGF7SZP,Champion,no
"Columbia Men's Silver Ridge Cargo Pant, Black, 30W x 36L",19883,18787,,,,$72.08 ,,-,,B073JPT9PG,0191454040626,1.91454E+11,B0B6LP6P6Z,Columbia,yes
"Champion Women's Cropped, chalk White, Large",386859,384939,,,,$25.00 ,$25.00 ,-,,B081JBBVXK,0194164680328,1.94165E+11,B0CR3QWQG5,Champion,no
"Columbia Women's Trek Legging, Nocturnal, Medium",433936,366396,$48.99 ,1,$47.99 ,$77.91 ,$45.98 ,ARU1TUM0CSWL,1,B08MQP3P9X,0194004560025,1.94005E+11,B08MXTBXZT,Columbia,no
"Columbia Men's Bahama Vent Loco Relax III, Stone/White, 10.5",29560,36086,$74.95 ,,$74.95 ,$100.14 ,$110.48 ,-,0,B0B1RJXTPK,0195978764792,1.95979E+11,B0C7C9NW2V,Columbia,yes
"Columbia Golf Men's Omni-Wick Club Invite Polo (Intense Red, X-Large, x_l)",140942,235394,$54.99 ,7,$54.99 ,$125.65 ,$54.99 ,A2OMO3H6RMZOJD,1,B0951C5S44,0192981178554,1.92981E+11,B09518YPJH,Columbia,no
"Columbia Men's Super Backcast Water Short, Red Hibiscus Kona Print, Medium x 6L",68317,83731,,,$34.99 ,$40.00 ,$41.97 ,ALMPJ0G5C8TJF,1,B096LC9GLS,0194894716472,1.94895E+11,B08GZLN91L,Columbia,no
"Champion Men's Sweatshirt, Powerblend, Fleece Midweight Crewneck Sweatshirt(Reg. or Big & Tall)",44356,23440,$39.99 ,1,$39.99 ,$48.00 ,$39.36 ,A1PQ7081SM0XMY,1,B08M8TK647,0194959305221,1.94959E+11,,Champion,no
"Columbia Men's Bonehead PFG Boat Shoe, Graphite/Metal, 8",45607,46947,,,$79.99 ,$98.99 ,$89.67 ,A3BSCZERD91AOE,1,B09K2HMVTV,0194895771470,1.94896E+11,B09PLKZN7H,Columbia,yes
"Columbia Golf Omni - Wick Set Polo (XXX-Large, Black)",61389,128671,$34.99 ,15,$34.99 ,$46.95 ,$34.99 ,A2FG2N0MIXVWZ0,1,B09JZZHJ14,0192981245096,1.92981E+11,B085G31DK8,Columbia,no
"Champion womens Heritage Bralette Sports Bra, Grey White Logo Print, XX-Large US",228122,195082,$12.99 ,81,$12.99 ,$22.00 ,$10.33 ,A2LYTJ5S8Q6TS2,1,B082THQL41,0192503756284,1.92504E+11,B0C7LL8RH8,Champion,no
"Columbia Youth Boys Rain-Zilla Jacket, Black/City Grey, X-Large",404098,403566,,,$93.97 ,$94.97 ,$94.97 ,AUZHYMZYT39ZN,1,B0B1QSS2LS,0195978467402,1.95978E+11,B098CGRHKT,Columbia,yes
"Columbia Women's Pleasant Creek Stretch Short, White Typhoon Blooms Multi, X-Large",267368,242311,$41.00 ,1,$41.00 ,$45.00 ,$41.00 ,A5B8CQY4F8JBW,1,B096LCMXWC,0194894396728,1.94894E+11,B09ZNB1GQM,Columbia,no
"Columbia Men's Standard Bahama Ii Short Sleeve Shirt, Cool Grey-Legacy, Medium",1903,1994,$54.85 ,1000,$54.85 ,$57.95 ,$55.30 ,A3PEUHHEN7V8XI,2,B077PHJK52,0190540478565,1.9054E+11,B0CJPPRSLL,Columbia,no
Columbia Fire Side Sherpa 1/4 Zip Nocturnal LG,98965,72863,,,$110.78 ,$110.78 ,$83.30 ,-,,B08DNMBMB8,0194003276248,1.94003E+11,B0CLXTFJY3,Columbia,no
"Columbia Unisex Mesh Snap Back - Low, Black Canadian Rockies, One Size",944013,510640,,,,$80.15 ,,-,,B07GXCT123,0190893519793,1.90894E+11,,Columbia,yes
"Columbia unisex-baby Benton Springs Fleece Jacket, Sea Wave, 4T",2486,1784,,,$32.01 ,$41.99 ,$37.00 ,A11JCYQZNBL1DR,1,B096T11B1G,0194894287002,1.94894E+11,B01KK6N1FY,Columbia,no
"Columbia Women's West Bend Vest, Black/Black, Small",700088,526341,$59.99 ,1,$59.99 ,$191.12 ,$59.99 ,A1TZOL1TQLQL4N,2,B08MQGT6SN,0194003187902,1.94003E+11,B08MXW8338,Columbia,no
"Columbia Men's Big and Tall Tamiami II SS Shirt, Red Spark, 2X",765016,1468597,,,,$120.00 ,,-,,B07J4ZTQHM,0192290857560,1.92291E+11,B00A2MSOCW,Columbia,yes
"Champion 12 oz, 82/18 Reverse Weave Crew L SCARLET",633319,523823,$45.29 ,75,$45.20 ,$49.98 ,$45.31 ,-,11,B001KI4K7K,"8057016396599, 0011919115471",011919115471,B07C5K3DYV,Champion,no
"Champion Men's Shorts, Mesh Shorts, 9"", Men's Mesh Basketball Shorts, Men's Mesh Gym Shorts",80763,127069,$28.61 ,468,$28.61 ,$30.00 ,$28.61 ,AA1N2UGMFXRJF,1,B095JBCJS4,0194959823855,1.9496E+11,B0CKFHW1D4,Champion,no
"Columbia Men's Glennaker Lake Rain Jacket, Deep Marine, Medium",815,885,,,,$147.71 ,,-,,B096SZRN9L,0194894338414,1.94894E+11,B0C8KPCKYM,Columbia,no
"Champion Men's Zip-Up Hoodie, Powerblend, Zip-Up Hoodie Sweatshirt for Men (Reg. or Big & Tall)",6743,6658,$59.95 ,4,$59.95 ,$59.95 ,$59.95 ,A1LEM297LNF1FK,1,B08M8P254C,0194959315794,1.94959E+11,B0CF48TGFV,Champion,no
"Champion Men's, Stadium Packable Wind and Water Resistant Jacket (Reg Tall), Black Small Script, 3X-Large Big",27797,16269,,,$56.01 ,$66.01 ,$62.10 ,A3DINL8VX725VT,1,B0C1583SHY,0196739159253,1.96739E+11,,Champion,yes
"Columbia NCAA LSU Tigers Men's Backcast II Printed Short, Large, LSU - Vivid Purple",143555,181833,,,$69.67 ,$140.42 ,$83.34 ,A3KPHGJZVOLD1G,1,B07ZZSF1QJ,0190893392747,1.90893E+11,B0925R4NJQ,Columbia,no
"Columbia NCAA Penn State Nittany Lions Men's Collegiate Flanker III Fleece Jacket,XX-Large,PSU - Navy/Columbia Grey",190839,168579,,,$60.00 ,$185.26 ,$70.00 ,A13YODCX8FF1PZ,1,B081D9HS9F,0192290924163,1.92291E+11,B0CLDVRBW3,Columbia,no
"Columbia Men's Glennaker Sherpa Lined Jacket, Shark/City Grey, X-Large",184175,116068,,,$73.94 ,$125.63 ,$90.97 ,A3DINL8VX725VT,1,B07KCD71PS,0192660366104,1.9266E+11,B07KCJSCW3,Columbia,yes
Columbia Golf Men's Omni-Wick Club Invite Polo,114649,245650,$38.99 ,8,$38.99 ,$54.99 ,$38.99 ,A2OMO3H6RMZOJD,1,B0BV92WDTB,0192981438498,1.92981E+11,B09518YPJH,Columbia,no
"Columbia Men's Flare Gun Stretch Flannel, Stone Green Twill Buffalo Check, Large",331236,258512,,,,$87.16 ,,-,,B08N2SSBHP,0194004485618,1.94004E+11,B09TBPBL14,Columbia,yes
"Columbia Big Girl's Snowslope™ II Bib Outerwear, collegiate navy, L",307593,315053,,,$87.61 ,$153.68 ,$95.65 ,A3KPHGJZVOLD1G,6,B07821GD52,0191454822581,1.91455E+11,B08P1QJ18N,Columbia,no
"Columbia Women's Benton Springs Vest, Cirrus Grey Heather, Petite X-Large",6776,6253,,,$74.00 ,$79.44 ,$50.00 ,-,1,B076VHQ8HR,0191454995032,1.91455E+11,B09HDMWRTX,Columbia,yes
"Columbia Men's Facet 60 Outdry, Black/Red Jasper, 8.5",273371,352586,,,$134.95 ,$140.00 ,$134.95 ,A16J7YSSBBQACW,1,B08MQRMRJ2,0194004673916,1.94005E+11,B09TBZT5WX,Columbia,yes
"Columbia Women's Collegiate Fire Side II Sherpa Full Zip, MS - Chalk, Small",817174,792068,,,$110.01 ,$122.65 ,$118.00 ,A3DINL8VX725VT,1,B08MQGJK4P,0194004437570,1.94004E+11,B0CLJPZFCZ,Columbia,no
Columbia Womens Sweet View Insulated Bomber Mineral Pink XL One Size,985692,1091226,,,,$133.00 ,,-,,B0814B96TJ,0193855563483,1.93856E+11,B0CT1YPSJ3,Columbia,no
"Champion Panties, Heritage Bikini Underwear for Women, Moisture-Wicking, Cotton Stretch, Imperial Indigo, Large",257330,236700,$9.99 ,27,$9.99 ,$12.99 ,$9.99 ,A2LYTJ5S8Q6TS2,1,B082TJ3J6K,0192503755829,1.92504E+11,B082THQL4Z,Champion,no
"Columbia NCAA West Virginia Mountaineers Men's Men's Glennaker Storm Jacket, X-Large, WV - MLB Gold/Navy",482596,400250,,,$120.01 ,$120.01 ,$128.00 ,A3DINL8VX725VT,1,B081DBB7SC,0192660014968,1.9266E+11,B08QYM516N,Columbia,yes
"Champion womens Powerblend Jogger, Script Logo Pants, Pinky Peach-y07459, Medium US",354906,279661,$43.01 ,1,$43.01 ,$48.00 ,$43.01 ,A3MI4PP8HUEEDQ,1,B095CRH529,0194959876752,1.9496E+11,,Champion,no
"Columbia Men's Collegiate Twisted Creek Short, MS - City Grey Heather, Medium x 9L",331010,286849,,,$76.34 ,$131.43 ,$84.33 ,A3DINL8VX725VT,1,B096HFXT79,0194894738641,1.94895E+11,B0B3T7XXZP,Columbia,no
"Champion Men's Shorts, Mesh Shorts, 9"", Men's Mesh Basketball Shorts, Men's Mesh Gym Shorts",78963,127925,$20.84 ,345,$20.84 ,$33.89 ,$32.42 ,A2EDR7YR1BSPTD,1,B08MNBKYC3,0194959330810,1.94959E+11,B0CKFHW1D4,Champion,no
"Columbia Women's Benton Springs II Long Hoodie, Camel Brown, Large",19951,22869,,,,$131.73 ,,-,,B0BKQY4RWY,0195979480271,1.95979E+11,B0BQ4R88CF,Columbia,yes
"Champion womens Reverse Weave Cropped Cut-off Hoodie, Left Chest C Hooded Sweatshirt, Terracotta Pink-549302, X-Small US",73736,66168,$64.06 ,4,$54.00 ,$65.00 ,$64.06 ,A7KNO4X5U3FKQ,1,B095H2YPYF,0194959940231,1.9496E+11,B08F8MSGKT,Champion,no
"Champion Women's Sleep Roller Boxers, Sheer Pale Pink, Medium",610710,594890,$10.99 ,30,$10.99 ,$11.99 ,$10.99 ,A2LYTJ5S8Q6TS2,1,B0BFJX45YW,0196062512077,1.96063E+11,B0BG1JQPGM,Champion,no
"Champion, Midweight Crewneck, Best Comfortable Sweatshirt for Men, Oxford Gray-407D55, Large",900842,783629,$55.70 ,1,$55.70 ,$68.99 ,$53.60 ,A2ZY5QYJD8YCBJ,1,B09PC4X16B,0196062284400,1.96062E+11,B09PCK38SL,Champion,no
"Columbia Men's Super Backcast Water Short, Blue Macaw Hawaiian Throwback Print, X-Large x 8L",71739,82850,,,,$40.00 ,,-,,B096LC9PDP,0194894720295,1.94895E+11,B08GZLN91L,Columbia,no
"Columbia Toddler Boys Steens Mountain II Fleece, Dark Mountain/Collegiate Navy, 3T",2502,1942,,,$35.99 ,$36.00 ,$43.94 ,AU8KF031TC39C,1,B09KMJ23ZX,0194895426189,1.94895E+11,B0CKL5X6BY,Columbia,yes
"Columbia Big Boy's Glennaker Rain Jacket, Waterproof & Breathable Outerwear, shark/black, Medium",727,1512,,,$55.00 ,$96.86 ,$55.00 ,A15KSQ8GBEWJ3O,1,B07R6B8BLN,0193553005049,1.93553E+11,B071GW9WXZ,Columbia,no
