Title,Sales Rank: 30 days avg.,Sales Rank: 90 days avg.,Buy Box: Current,Buy Box: Stock,New: Current,New: Highest,Referral Fee %,"New, 3rd Party FBM: 30 days avg.",Lowest FBM Seller,"Count of retrieved live offers: New, FBM",ASIN,Product Codes: EAN,Product Codes: UPC,Parent ASIN,Brand,Prime Eligible (Amazon offer),Custom_SKU,Google_Search_Link,Match,Amazon_link,Extraction_Link,Store,Price,Min Price,Max Price,Amazon_List_price,Can_List,Blacklisted,Curr_Listed?,Buy Box ðŸšš: Stock,"New, 3rd Party FBM ðŸšš: 30 days avg.",Prime Eligible (Buy Box),Buy Box : Current,Buy Box : Stock,Buy Bo : Current,Buy Box ðŸšš: Current,Curr_match,Buy Box 🚚: Stock,"New, 3rd Party FBM 🚚: 30 days avg.",Buy Box 🚚: Current
New Balance Men's Fresh Foam X 880v13 Running Shoe Nb Navy/Heritage Blue 12.5 Wide,268643.0,251794.0,,,180.18,187.49,,,-,1.0,B0BSMBV5FL,196432355075,196432355075,B0CWB3TJSX,New Balance,,GB196432355075,https://www.google.com/search?q=196432355075+New+Balance+Men%27s+Fresh+Foam+X+880v13+Running+Shoe+Nb+Navy%2FHeritage+Blue+12.5+Wide&tbm=shop,Y,https://www.amazon.com/dp/B0BSMBV5FL?psc=1,"https://www.google.com/shopping/product/4928918735623318138/offers?q=0196432355075&prds=cid:4928918735623318138,cond:1",ShoeStores.com,99.95,169.915,186.90650000000002,179.18,Y,V,1.0,,,,,,,,,,,
"New Balance Men Fresh Foam X 1080 V12 Running Shoe, Vibrant Spring/Ocean Grey, 10.5 Medium",2154.0,2752.0,,,186.91,224.52,,,ANZYNJW9IIF9C,,B0B65D82FD,195907630655,195907630655,B096NKPSY5,New Balance,,GB195907630655,https://www.google.com/search?q=195907630655+New+Balance+Men+Fresh+Foam+X+1080+V12+Running+Shoe%2C+Vibrant+Spring%2FOcean+Grey%2C+10.5+Medium&tbm=shop,Y,https://www.amazon.com/dp/B0B65D82FD?psc=1,"https://www.google.com/shopping/product/1671340366764747623/offers?q=0195907630655&prds=cid:1671340366764747623,cond:1",,,,,,N,V,1.0,,,,,,,,,,,
"New Balance Women's Fresh Foam X 1080 V12 Running Shoe, White/Arctic Fox, 12 Wide",2601.0,2907.0,114.3,,114.3,159.99,,,ANZYNJW9IIF9C,0.0,B09DTGTLY5,196307338691,196307338691,B096NKR8NM,New Balance,,GB196307338691,https://www.google.com/search?q=196307338691+New+Balance+Women%27s+Fresh+Foam+X+1080+V12+Running+Shoe%2C+White%2FArctic+Fox%2C+12+Wide&tbm=shop,Y,https://www.amazon.com/dp/B09DTGTLY5?psc=1,"https://www.google.com/shopping/product/2298915598580812943/offers?q=0196307338691&prds=cid:2298915598580812943,cond:1",eBay - jmacconstruct_72,99.95,169.915,186.90650000000002,169.915,Y,V,1.0,,,,,,,,,,,
"New Balance Women's Fresh Foam 880v11, Grey/Sky, 7 Wide",136033.0,142409.0,,,184.4,252.29,,,ANZYNJW9IIF9C,3.0,B08RXWQC8N,194768660610,194768660610,B08RY22ZM1,New Balance,,GB194768660610,https://www.google.com/search?q=194768660610+New+Balance+Women%27s+Fresh+Foam+880v11%2C+Grey%2FSky%2C+7+Wide&tbm=shop,Y,https://www.amazon.com/dp/B08RXWQC8N?psc=1,"https://www.google.com/shopping/product/9295213066842602226/offers?q=0194768660610&prds=cid:9295213066842602226,cond:1",Orleans Shoe Co.,104.95,178.415,196.25650000000002,183.4,Y,V,1.0,,,,,,,,,,,
New Balance Men's Fresh Foam X 880v13 Running Shoe Phantom/Black Metallic/White 11 Wide,454726.0,249379.0,109.95,,109.95,243.82,,,A1B43WMIJ58I3U,1.0,B0BT32RD19,196432355693,196432355693,B0CWLC5H65,New Balance,,GB196432355693,https://www.google.com/search?q=196432355693+New+Balance+Men%27s+Fresh+Foam+X+880v13+Running+Shoe+Phantom%2FBlack+Metallic%2FWhite+11+Wide&tbm=shop,Y,https://www.amazon.com/dp/B0BT32RD19?psc=1,"https://www.google.com/shopping/product/13735066839346840858/offers?q=0196432355693&prds=cid:13735066839346840858,cond:1",ShoeStores.com,99.95,169.915,186.90650000000002,186.90650000000002,Y,V,1.0,,,,,,,,,,,
"New Balance Men's Fresh Foam X 860 V12 Running Shoe, Black/White, 10.5 XW",34653.0,49180.0,,,184.4,260.84,,,-,3.0,B096WKMK5C,195481441883,195481441883,B0B9BRT7LY,New Balance,,GB195481441883,https://www.google.com/search?q=195481441883+New+Balance+Men%27s+Fresh+Foam+X+860+V12+Running+Shoe%2C+Black%2FWhite%2C+10.5+XW&tbm=shop,Y,https://www.amazon.com/dp/B096WKMK5C?psc=1,"https://www.google.com/shopping/product/9372022925010091430/offers?q=0195481441883&prds=cid:9372022925010091430,cond:1",Orleans Shoe Co.,99.95,169.915,186.90650000000002,183.4,Y,V,1.0,,,,,,,,,,,
"Steve Madden Women's Cally Mule, Black Suede Faux Fur, 7",356001.0,323010.0,,,182.18,183.18,,,ANZYNJW9IIF9C,1.0,B09VYD48YW,196829004517,196829004517,B0BMP9NJ78,Steve Madden,,GB196829004517,https://www.google.com/search?q=196829004517+Steve+Madden+Women%27s+Cally+Mule%2C+Black+Suede+Faux+Fur%2C+7&tbm=shop,Y,https://www.amazon.com/dp/B09VYD48YW?psc=1,"https://www.google.com/shopping/product/1754597901459000589/offers?q=196829004517&prds=cid:1754597901459000589,cond:1",Zappos.com,99.95,169.915,186.90650000000002,181.18,Y,V,1.0,,$179.73,no,,,,,0.0,,,
"Steve Madden Sunrise Wedge Sandals for Women - Jute Wrapped Wedge Heel, Padded Footbed, and Open-Toe Clear 7.5 M",279334.0,518031.0,99.95,119.0,99.95,99.95,,,A1195MQ583AB5O,1.0,B07H9CW7R1,824095679664,824095679664,B07PG2B439,Steve Madden,,GB824095679664,https://www.google.com/search?q=824095679664+Steve+Madden+Sunrise+Wedge+Sandals+for+Women+-+Jute+Wrapped+Wedge+Heel%2C+Padded+Footbed%2C+and+Open-Toe+Clear+7.5+M&tbm=shop,Y,https://www.amazon.com/dp/B07H9CW7R1?psc=1,"https://www.google.com/shopping/product/2282610430152260934/offers?q=824095679664&prds=cid:2282610430152260934,cond:1",Zappos.com,99.95,169.915,186.90650000000002,169.915,Y,V,1.0,,$183.18,yes,,,,,0.0,,,
"Steve Madden Sunrise Wedge Sandals for Women - Jute Wrapped Wedge Heel, Padded Footbed, and Open-Toe Clear 8 M",225613.0,452758.0,99.95,121.0,99.95,182.38,,,A1195MQ583AB5O,1.0,B07H9BCNXZ,824095679671,824095679671,B07PG2B439,Steve Madden,,GB824095679671,https://www.google.com/search?q=824095679671+Steve+Madden+Sunrise+Wedge+Sandals+for+Women+-+Jute+Wrapped+Wedge+Heel%2C+Padded+Footbed%2C+and+Open-Toe+Clear+8+M&tbm=shop,Y,https://www.amazon.com/dp/B07H9BCNXZ?psc=1,"https://www.google.com/shopping/product/9183374564074086238/offers?q=824095679671&prds=cid:9183374564074086238,cond:1",Zappos.com,99.95,169.915,186.90650000000002,182.38,Y,V,1.0,,$183.18,yes,,,,,0.0,,,
"New Balance Men's Fresh Foam X 860 V12 Running Shoe, Ocean Grey/Light Slate/Black, 11 X-Wide",38044.0,50199.0,,,187.98,235.87,,,A1B43WMIJ58I3U,2.0,B09RSWPKS5,195907634240,195907634240,B0B9BRT7LY,New Balance,,GB195907634240,https://www.google.com/search?q=195907634240+New+Balance+Men%27s+Fresh+Foam+X+860+V12+Running+Shoe%2C+Ocean+Grey%2FLight+Slate%2FBlack%2C+11+X-Wide&tbm=shop,Y,https://www.amazon.com/dp/B09RSWPKS5?psc=1,"https://www.google.com/shopping/product/2554833840789091933/offers?q=0195907634240&prds=cid:2554833840789091933,cond:1",Orleans Shoe Co.,99.95,169.915,186.90650000000002,186.98,Y,V,1.0,,,,,,,,,,,
"New Balance Men's Fresh Foam X 1080 V12 Running Shoe, Black/Thunder/White, 11.5 Wide",1985.0,2831.0,,,220.78,221.78,,219.51$,ANZYNJW9IIF9C,1.0,B096N8TYJS,195907632796,195907632796,B096NKPSY5,New Balance,yes,GB195907632796,https://www.google.com/search?q=195907632796+New+Balance+Men%27s+Fresh+Foam+X+1080+V12+Running+Shoe%2C+Black%2FThunder%2FWhite%2C+11.5+Wide&tbm=shop,Y,https://www.amazon.com/dp/B096N8TYJS?psc=1,"https://www.google.com/shopping/product/922170415455838647/offers?q=0195907632796&prds=cid:922170415455838647,cond:1",Sole Provisions,99.95,169.915,186.90650000000002,219.78,Y,V,1.0,,,,,,,,,,,
"New Balance 9060 Unisex Sneakers, Gray, Tan, Off White, 12.5 US Women/11 US Men",24147.0,267885.0,219.0,2.0,211.05,250.0,,,AF4GO035LHAA2,3.0,B0BSR11P9N,196307583145,196307583145,B0C6YB46KZ,New Balance,,GB196307583145,https://www.google.com/search?q=196307583145+New+Balance+9060+Unisex+Sneakers%2C+Gray%2C+Tan%2C+Off+White%2C+12.5+US+Women%2F11+US+Men&tbm=shop,Y,https://www.amazon.com/dp/B0BSR11P9N?psc=1,"https://www.google.com/shopping/product/9021363789361973746/offers?q=196307583145&prds=cid:9021363789361973746,cond:1",New Balance,149.99,254.983,280.48130000000003,254.983,Y,V,1.0,,,no,,,,,0.0,,$232.63,
"New Balance Men's Fresh Foam X 860 V12 Running Shoe, Ocean Grey/Light Slate/Black, 12 Wide",34522.0,48722.0,,,188.02,190.02,,,-,1.0,B09RSR7L5V,195907634103,195907634103,B0B9BRT7LY,New Balance,,GB195907634103,https://www.google.com/search?q=195907634103+New+Balance+Men%27s+Fresh+Foam+X+860+V12+Running+Shoe%2C+Ocean+Grey%2FLight+Slate%2FBlack%2C+12+Wide&tbm=shop,Y,https://www.amazon.com/dp/B09RSR7L5V?psc=1,"https://www.google.com/shopping/product/13358274010077244652/offers?q=0195907634103&prds=cid:13358274010077244652,cond:1",,,,,,N,V,1.0,,,,,,,,,,,
"New Balance Mens Iconic 574 V2 Sneaker, Grey with Black, 9 US",2141.0,2890.0,126.27,3.0,126.25,210.18,,154.68$,A2R8PA1CNFJG6Y,3.0,B093X5SHQF,195907841310,195907841310,B08BN9V242,New Balance,no,GB195907841310,https://www.google.com/search?q=195907841310+New+Balance+Mens+Iconic+574+V2+Sneaker%2C+Grey+with+Black%2C+9+US&tbm=shop,Y,https://www.amazon.com/dp/B093X5SHQF?psc=1,"https://www.google.com/shopping/product/6953759551293145715/offers?q=0195907841310&prds=cid:6953759551293145715,cond:1",,,,,,N,V,1.0,,,,,,,,,,,
"New Balance Women's Fresh Foam X 1080 V12 Running Shoe, Black/Thunder/Violet Haze, 10.5 Narrow",2559.0,2955.0,,,,227.86,,,-,0.0,B096N9FZMZ,195907580066,195907580066,B096NKR8NM,New Balance,,GB195907580066,https://www.google.com/search?q=195907580066+New+Balance+Women%27s+Fresh+Foam+X+1080+V12+Running+Shoe%2C+Black%2FThunder%2FViolet+Haze%2C+10.5+Narrow&tbm=shop,Y,https://www.amazon.com/dp/B096N9FZMZ?psc=1,"https://www.google.com/shopping/product/14962180118542695656/offers?q=0195907580066&prds=cid:14962180118542695656,cond:1",,,,,,N,V,1.0,,,,,,,,,,,
"New Balance Men's FuelCell 4040 V6 Turf-Trainer Baseball Shoe, Team Navy/White, 8.5",21586.0,23249.0,,,,101.94,,,-,,B08PCHTSZS,195481144760,195481144760,B08PDDWXZL,New Balance,,GB195481144760,https://www.google.com/search?q=195481144760+New+Balance+Men%27s+FuelCell+4040+V6+Turf-Trainer+Baseball+Shoe%2C+Team+Navy%2FWhite%2C+8.5&tbm=shop,Y,https://www.amazon.com/dp/B08PCHTSZS?psc=1,"https://www.google.com/shopping/product/5316155592466008589/offers?q=0195481144760&prds=cid:5316155592466008589,cond:1",,,,,,N,V,1.0,,,,,,,,,,,
"New Balance Men's FuelCell 4040 V6 Turf-Trainer Baseball Shoe, White/Black, 8",21213.0,23085.0,,,,122.62,,,-,0.0,B08PCFD2FZ,195481137168,195481137168,B08PDDWXZL,New Balance,,GB195481137168,https://www.google.com/search?q=195481137168+New+Balance+Men%27s+FuelCell+4040+V6+Turf-Trainer+Baseball+Shoe%2C+White%2FBlack%2C+8&tbm=shop,Y,https://www.amazon.com/dp/B08PCFD2FZ?psc=1,"https://www.google.com/shopping/product/11598089367840811045/offers?q=0195481137168&prds=cid:11598089367840811045,cond:1",,,,,,N,V,1.0,,,,,,,,,,,
"New Balance Unisex Tekela V4 Magique Fg Soccer Shoe, Black/Gold, 7 US Men",277534.0,222961.0,84.99,,84.99,114.79,,79.90$,-,,B09K4SGT6N,196307642163,196307642163,B0CDN4WCZ1,New Balance,no,GB196307642163,https://www.google.com/search?q=196307642163+New+Balance+Unisex+Tekela+V4+Magique+Fg+Soccer+Shoe%2C+Black%2FGold%2C+7+US+Men&tbm=shop,Y,https://www.amazon.com/dp/B09K4SGT6N?psc=1,"https://www.google.com/shopping/product/3898262575241173021/offers?q=0196307642163&prds=cid:3898262575241173021,cond:1",,,,,,N,V,1.0,,,,,,,,,,,
"New Balance Men's 574 Core Sneaker, Black/White, 17 X-Wide",1714.0,2974.0,,,,144.5,,,-,,B093QHYNSK,195907803820,195907803820,B08BN9V242,New Balance,,GB195907803820,https://www.google.com/search?q=195907803820+New+Balance+Men%27s+574+Core+Sneaker%2C+Black%2FWhite%2C+17+X-Wide&tbm=shop,Y,https://www.amazon.com/dp/B093QHYNSK?psc=1,"https://www.google.com/shopping/product/3015625500888530955/offers?q=0195907803820&prds=cid:3015625500888530955,cond:1",2BigFeet,109.95,186.915,205.6065,186.915,Y,V,1.0,,,,,,,,,,,
"New Balance Men's Fresh Foam Running Shoes, 880V11, Trek/Sulphur Yellow, 14",70667.0,72020.0,,,181.46,273.15,,,ANZYNJW9IIF9C,2.0,B093ZSLLCG,195481417925,195481417925,B08T5QPWY7,New Balance,,GB195481417925,https://www.google.com/search?q=195481417925+New+Balance+Men%27s+Fresh+Foam+Running+Shoes%2C+880V11%2C+Trek%2FSulphur+Yellow%2C+14&tbm=shop,Y,https://www.amazon.com/dp/B093ZSLLCG?psc=1,"https://www.google.com/shopping/product/16378543132887628575/offers?q=0195481417925&prds=cid:16378543132887628575,cond:1",,,,,,N,V,1.0,,,,,,,,,,,
"New Balance Men's Nitrel V4 Running Shoe, Black/Black, 9",70039.0,76185.0,169.98,,169.98,169.98,,,ANZYNJW9IIF9C,,B08MWSCSSQ,195481230708,195481230708,B08DJQVRGT,New Balance,,GB195481230708,https://www.google.com/search?q=195481230708+New+Balance+Men%27s+Nitrel+V4+Running+Shoe%2C+Black%2FBlack%2C+9&tbm=shop,Y,https://www.amazon.com/dp/B08MWSCSSQ?psc=1,"https://www.google.com/shopping/product/9270454574183859609/offers?q=195481230708&prds=cid:9270454574183859609,cond:1",,,,,,N,V,1.0,,,no,,,,,0.0,,,
"New Balance Men's 574 Core Sneakers, Navy Blue Or2, 10.5",1766902.0,1383261.0,,,,186.26,,,-,1.0,B093X5DWYT,195907841990,195907841990,B0C3PPPMNS,New Balance,,GB195907841990,https://www.google.com/search?q=195907841990+New+Balance+Men%27s+574+Core+Sneakers%2C+Navy+Blue+Or2%2C+10.5&tbm=shop,Y,https://www.amazon.com/dp/B093X5DWYT?psc=1,"https://www.google.com/shopping/product/15882585978407367349/offers?q=195907841990&prds=cid:15882585978407367349,cond:1",,,,,,N,V,1.0,,,no,,,,,0.0,,$185.19,
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Garnet/Pink Glo, 6 W",53230.0,59288.0,,,184.91,198.39,,177.82$,ANZYNJW9IIF9C,,B096WG57BQ,195481447007,195481447007,B0B8THVT7V,New Balance,no,GB195481447007,https://www.google.com/search?q=195481447007+New+Balance+Women%27s+Fresh+Foam+X+860+V12+Running+Shoe%2C+Garnet%2FPink+Glo%2C+6+W&tbm=shop,Y,https://www.amazon.com/dp/B096WG57BQ?psc=1,"https://www.google.com/shopping/product/6388578587978097196/offers?q=0195481447007&prds=cid:6388578587978097196,cond:1",Running Room USA,100.0,170.0,187.0,183.91,Y,V,1.0,,,,,,,,,,,
New Balance Women's Fresh Foam X 880v12,51444.0,52841.0,125.0,,125.0,260.9,,,ANZYNJW9IIF9C,0.0,B09S1F6H9N,195907567791,195907567791,B0BWSM1PYZ,New Balance,,GB195907567791,https://www.google.com/search?q=195907567791+New+Balance+Women%27s+Fresh+Foam+X+880v12&tbm=shop,Y,https://www.amazon.com/dp/B09S1F6H9N?psc=1,"https://www.google.com/shopping/product/3216003357651126812/offers?q=0195907567791&prds=cid:3216003357651126812,cond:1",Running Room USA,100.0,170.0,187.0,187.0,Y,V,1.0,,,,,,,,,,,
"New Balance Men's Fresh Foam X 860 V12 Running Shoe, Light Aluminum/Deep Violet, 12.5 M",34215.0,49132.0,,,197.16,252.38,,,ANZYNJW9IIF9C,1.0,B096X3GH4S,195481440299,195481440299,B0B9BRT7LY,New Balance,,GB195481440299,https://www.google.com/search?q=195481440299+New+Balance+Men%27s+Fresh+Foam+X+860+V12+Running+Shoe%2C+Light+Aluminum%2FDeep+Violet%2C+12.5+M&tbm=shop,Y,https://www.amazon.com/dp/B096X3GH4S?psc=1,"https://www.google.com/shopping/product/7262938784504450095/offers?q=0195481440299&prds=cid:7262938784504450095,cond:1",,,,,,N,V,1.0,,,,,,,,,,,
"New Balance Men's Fresh Foam X 880 V12 Running Shoe, Spring Tide/Vibrant Orange/Morning Fog, 9 Wide",90052.0,340754.0,140.9,,134.95,201.19,,,ANZYNJW9IIF9C,,B09RSJ2NSL,195907606148,195907606148,B0BWSRDNDY,New Balance,,GB195907606148,https://www.google.com/search?q=195907606148+New+Balance+Men%27s+Fresh+Foam+X+880+V12+Running+Shoe%2C+Spring+Tide%2FVibrant+Orange%2FMorning+Fog%2C+9+Wide&tbm=shop,Y,https://www.amazon.com/dp/B09RSJ2NSL?psc=1,"https://www.google.com/shopping/product/744111975134350860/offers?q=0195907606148&prds=cid:744111975134350860,cond:1",Running Room USA,100.0,170.0,187.0,187.0,Y,V,1.0,,,,,,,,,,,
"New Balance Men's Fresh Foam X 880 V12 Running Shoe, Spring Tide/Vibrant Orange/Morning Fog, 8.5 Wide",93640.0,821589.0,,,149.33,243.28,,,-,,B09RSK3PBZ,195907606131,195907606131,B0BWSRDNDY,New Balance,,GB195907606131,https://www.google.com/search?q=195907606131+New+Balance+Men%27s+Fresh+Foam+X+880+V12+Running+Shoe%2C+Spring+Tide%2FVibrant+Orange%2FMorning+Fog%2C+8.5+Wide&tbm=shop,Y,https://www.amazon.com/dp/B09RSK3PBZ?psc=1,"https://www.google.com/shopping/product/9857983012924120713/offers?q=0195907606131&prds=cid:9857983012924120713,cond:1",Running Room USA,100.0,170.0,187.0,187.0,Y,V,1.0,,,,,,,,,,,
"New Balance Men's 997H V1 Classic Sneaker, Team Away Grey/Pigment, 4",32182.0,38137.0,,,,160.0,,,-,1.0,B07DJ2BZF7,192662417675,192662417675,B09JPSWW29,New Balance,,GB192662417675,https://www.google.com/search?q=192662417675+New+Balance+Men%27s+997H+V1+Classic+Sneaker%2C+Team+Away+Grey%2FPigment%2C+4&tbm=shop,Y,https://www.amazon.com/dp/B07DJ2BZF7?psc=1,"https://www.google.com/shopping/product/6831414369826153035/offers?q=192662417675&prds=cid:6831414369826153035,cond:1",,,,,,N,V,1.0,,,no,,,,,0.0,,$150.73,
"New Balance Women's Fresh Foam 860v11, Virtual Sky/Lime Glo, 12 Medium",167789.0,172345.0,,,176.99,259.97,,,-,1.0,B08VRPDJJB,194768669330,194768669330,B0CJ1MQ2PV,New Balance,,GB194768669330,https://www.google.com/search?q=194768669330+New+Balance+Women%27s+Fresh+Foam+860v11%2C+Virtual+Sky%2FLime+Glo%2C+12+Medium&tbm=shop,Y,https://www.amazon.com/dp/B08VRPDJJB?psc=1,"https://www.google.com/shopping/product/13666288915543142357/offers?q=0194768669330&prds=cid:13666288915543142357,cond:1",,,,,,N,V,1.0,,,,,,,,,,,
"New Balance Men's FuelCell Propel V3 Running Shoe, Black/Cobalt, 9",120613.0,130454.0,,5.0,,122.99,,,-,0.0,B09K4TNDPD,196307352871,196307352871,B08P38T2V3,New Balance,,GB196307352871,https://www.google.com/search?q=196307352871+New+Balance+Men%27s+FuelCell+Propel+V3+Running+Shoe%2C+Black%2FCobalt%2C+9&tbm=shop,Y,https://www.amazon.com/dp/B09K4TNDPD?psc=1,"https://www.google.com/shopping/product/13941464397425462592/offers?q=196307352871&prds=cid:13941464397425462592,cond:1",,,,,,N,V,1.0,,,yes,,,,,0.0,,,
"New Balance Men's Fresh Foam Arishi V4 Running Shoe, Black/Magnet/Electric Red, 9",1436.0,1370.0,55.99,,55.99,79.95,,,-,,B09H3QQ7JF,196307403863,196307403863,B09K52X9QR,New Balance,,GB196307403863,https://www.google.com/search?q=196307403863+New+Balance+Men%27s+Fresh+Foam+Arishi+V4+Running+Shoe%2C+Black%2FMagnet%2FElectric+Red%2C+9&tbm=shop,Y,https://www.amazon.com/dp/B09H3QQ7JF?psc=1,"https://www.google.com/shopping/product/10562425304375073376/offers?q=0196307403863&prds=cid:10562425304375073376,cond:1",,,,,,N,V,1.0,,,,,,,,,,,
"New Balance Women's FuelCell Rebel v3, Size: 7.5 Width: B Color: Vibrant Violet/Victory Blue/Vibrant Spring Glo",205619.0,218976.0,,,162.99,169.74,,166.35$,-,1.0,B0B35Y9VZH,195907783306,195907783306,B096NTJGQ7,New Balance,no,GB195907783306,https://www.google.com/search?q=195907783306+New+Balance+Women%27s+FuelCell+Rebel+v3%2C+Size%3A+7.5+Width%3A+B+Color%3A+Vibrant+Violet%2FVictory+Blue%2FVibrant+Spring+Glo&tbm=shop,Y,https://www.amazon.com/dp/B0B35Y9VZH?psc=1,"https://www.google.com/shopping/product/8121365023402905629/offers?q=0195907783306&prds=cid:8121365023402905629,cond:1",Fleet Feet,102.5,174.25,191.675,174.25,Y,V,1.0,,,,,,,,,,,
"New Balance Women's 840 V5 Running Shoe, Cyclone/Eclipse/Magenta Pop, 5.5",9640.0,9846.0,87.14,,87.14,252.9,,,-,0.0,B096N8LJ7Q,196071083254,196071083254,B08PDDRL4X,New Balance,,GB196071083254,https://www.google.com/search?q=196071083254+New+Balance+Women%27s+840+V5+Running+Shoe%2C+Cyclone%2FEclipse%2FMagenta+Pop%2C+5.5&tbm=shop,Y,https://www.amazon.com/dp/B096N8LJ7Q?psc=1,"https://www.google.com/shopping/product/1312173425720860588/offers?q=196071083254&prds=cid:1312173425720860588,cond:1",6pm.com,109.39,185.963,204.5593,204.5593,Y,V,1.0,,,yes,,,,,0.0,,,
"New Balance Men's 813 V1 Lace-Up Walking Shoe, White/White, 11 N US",138514.0,146102.0,,,,189.68,,,-,1.0,B00LBYY8HK,888546271401,888546271401,B093S48KTW,New Balance,,GB888546271401,https://www.google.com/search?q=888546271401+New+Balance+Men%27s+813+V1+Lace-Up+Walking+Shoe%2C+White%2FWhite%2C+11+N+US&tbm=shop,Y,https://www.amazon.com/dp/B00LBYY8HK?psc=1,"https://www.google.com/shopping/product/633940352380891794/offers?q=888546271401&prds=cid:633940352380891794,cond:1",Flow Feet Orthopedic Shoes,109.95,186.915,205.6065,189.68,Y,V,1.0,,,no,,,,,0.0,,$189.68,
"New Balance Men's Fresh Foam X 1080 V12 Running Shoe, Black/Thunder/White, 14",2167.0,2741.0,,,159.86,295.76,,,AF4GO035LHAA2,5.0,B096N7V7W7,195907632666,195907632666,B096NKPSY5,New Balance,,GB195907632666,https://www.google.com/search?q=195907632666+New+Balance+Men%27s+Fresh+Foam+X+1080+V12+Running+Shoe%2C+Black%2FThunder%2FWhite%2C+14&tbm=shop,Y,https://www.amazon.com/dp/B096N7V7W7?psc=1,"https://www.google.com/shopping/product/13797358268721015055/offers?q=0195907632666&prds=cid:13797358268721015055,cond:1",Van Dyke and Bacon,159.99,271.983,299.1813,295.76,Y,V,1.0,,,,,,,,,,,
"New Balance Women's Made in US 990 V5 Sneaker, Grey/Castlerock, 5.5",58706.0,51821.0,,,276.99,334.0,,,ANZYNJW9IIF9C,2.0,B0791XV3K3,192662149217,192662149217,B08986L1PD,New Balance,,GB192662149217,https://www.google.com/search?q=192662149217+New+Balance+Women%27s+Made+in+US+990+V5+Sneaker%2C+Grey%2FCastlerock%2C+5.5&tbm=shop,Y,https://www.amazon.com/dp/B0791XV3K3?psc=1,"https://www.google.com/shopping/product/16670217665666228339/offers?q=0192662149217&prds=cid:16670217665666228339,cond:1",APerfectDealer,184.95,314.41499999999996,345.8565,334.0,Y,V,1.0,,,,,,,,,,,
"New Balance Women's Fresh Foam X Hierro V7 Trail Running Shoe, Stone Pink/Blacktop/Washed Burgundy, 9",10789.0,18452.0,138.94,2.0,138.94,206.49,,,AAWDV4NIJIXTE,2.0,B09YBYGFV5,196432391141,196432391141,B0CLP2D65F,New Balance,,GB196432391141,https://www.google.com/search?q=196432391141+New+Balance+Women%27s+Fresh+Foam+X+Hierro+V7+Trail+Running+Shoe%2C+Stone+Pink%2FBlacktop%2FWashed+Burgundy%2C+9&tbm=shop,Y,https://www.amazon.com/dp/B09YBYGFV5?psc=1,"https://www.google.com/shopping/product/8105489993580716578/offers?q=0196432391141&prds=cid:8105489993580716578,cond:1",Dodds Shoe Co.,104.0,176.79999999999998,194.48000000000002,194.48000000000002,Y,V,1.0,,,,,,,,,,,
"New Balance Women's 237 V1 Sneaker, Nb Navy/Vintage Indigo/White, 8.5",2309.0,3773.0,69.95,,69.95,135.98,,,-,,B0BJ7GNF2J,196941331614,196941331614,B08M39MS47,New Balance,,GB196941331614,https://www.google.com/search?q=196941331614+New+Balance+Women%27s+237+V1+Sneaker%2C+Nb+Navy%2FVintage+Indigo%2FWhite%2C+8.5&tbm=shop,Y,https://www.amazon.com/dp/B0BJ7GNF2J?psc=1,"https://www.google.com/shopping/product/1977743615706839943/offers?q=0196941331614&prds=cid:1977743615706839943,cond:1",,,,,,N,V,1.0,,,,,,,,,,,
"New Balance Women's Sneaker, Beige, 7.5 AU",1334125.0,885286.0,,,194.48,362.0,,,ANZYNJW9IIF9C,1.0,B09XB6DFGB,195907821862,195907821862,B09Y2FLKPS,New Balance,,GB195907821862,https://www.google.com/search?q=195907821862+New+Balance+Women%27s+Sneaker%2C+Beige%2C+7.5+AU&tbm=shop,Y,https://www.amazon.com/dp/B09XB6DFGB?psc=1,"https://www.google.com/shopping/product/17147613570134137367/offers?q=195907821862&prds=cid:17147613570134137367,cond:1",,,,,,N,V,1.0,,,no,,,,,0.0,,$358.25,
"New Balance Men's Fresh Foam SPT V4 Running Shoe, White/White, 13",10831.0,14368.0,,,,128.7,,,-,,B09YGKMWQW,196432984626,196432984626,B09668YVJX,New Balance,,GB196432984626,https://www.google.com/search?q=196432984626+New+Balance+Men%27s+Fresh+Foam+SPT+V4+Running+Shoe%2C+White%2FWhite%2C+13&tbm=shop,Y,https://www.amazon.com/dp/B09YGKMWQW?psc=1,"https://www.google.com/shopping/product/11695610054591283692/offers?q=196432984626&prds=cid:11695610054591283692,cond:1",,,,,,N,V,1.0,,,yes,,,,,0.0,,$126.45,
